ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000111404	RERGL	54.251991664271614	0.4422999999999998	0.0081526960841749	0.5577000000000002	0.9918473039158251
ENSG00000118729	CASQ2	32.29442319627631	0.3901999999999999	0.0120825814918097	0.6098000000000001	0.9879174185081903
ENSG00000204882	GPR20	29.926283457657057	0.081	0.0027066508313539	0.919	0.9972933491686461
ENSG00000180785	OR51E1	28.035112688753976	0.1166	0.0041590701380263	0.8834	0.9958409298619737
ENSG00000173705	SUSD5	22.633549541857032	0.1614999999999999	0.0071354252103202	0.8385000000000001	0.9928645747896798
ENSG00000131055	COX4I2	20.424462923718497	0.4900999999999999	0.0239957350080847	0.5099	0.9760042649919153
ENSG00000198523	PLN	19.187925665328446	0.5431999999999999	0.0283094696880931	0.4568000000000001	0.9716905303119069
ENSG00000112214	FHL5	18.11080593732828	0.2316	0.0127879455393339	0.7684	0.9872120544606661
ENSG00000101280	ANGPT4	17.239968138660775	0.0633999999999999	0.0036775009959458	0.9366000000000001	0.9963224990040542
ENSG00000131097	HIGD1B	17.050957656072157	0.1956	0.0114714964370545	0.8044	0.9885285035629455
ENSG00000131471	AOC3	16.962418509982374	0.3984000000000001	0.0234872167412649	0.6015999999999999	0.9765127832587351
ENSG00000166148	AVPR1A	16.68225683476755	0.1819	0.0109038004750593	0.8181	0.9890961995249407
ENSG00000130037	KCNA5	16.424820851719776	0.1823	0.011099055608933	0.8177	0.988900944391067
ENSG00000187513	GJA4	16.36067962307611	0.4561	0.0278778150118341	0.5439	0.9721221849881659
ENSG00000141052	MYOCD	14.805564325964005	0.3133999999999998	0.0211677172919644	0.6866000000000002	0.9788322827080356
ENSG00000163431	LMOD1	14.717442625763736	0.5628000000000002	0.0382403393246314	0.4371999999999998	0.9617596606753686
ENSG00000133392	MYH11	14.616524997386891	0.7537000000000004	0.0515649239566001	0.24629999999999963	0.9484350760433999
ENSG00000135424	ITGA7	14.17517089093704	0.4325	0.030511096009186	0.5675	0.969488903990814
ENSG00000179772	FOXS1	13.262002571377945	0.2103	0.0158573336770322	0.7897000000000001	0.9841426663229678
ENSG00000173546	CSPG4	12.247272727272795	0.1647999999999999	0.0134560570071258	0.8352000000000002	0.9865439429928742
ENSG00000204950	LRRC10B	11.4505192318684	0.0939	0.0082005014880603	0.9061	0.9917994985119397
ENSG00000151468	CCDC3	11.10258732835463	0.4319999999999999	0.0389098493192416	0.5680000000000001	0.9610901506807584
ENSG00000103710	RASL12	11.0469468157355	0.3545000000000002	0.0320903147189088	0.6454999999999997	0.9679096852810912
ENSG00000176692	FOXC2	11.001853355026778	0.1442	0.0131068825721181	0.8558	0.9868931174278819
ENSG00000149596	JPH2	10.847518446232248	0.1602	0.0147683546973495	0.8398	0.9852316453026505
ENSG00000108823	SGCA	10.706355176559123	0.2901	0.0270960560541794	0.7099	0.9729039439458206
ENSG00000108700	CCL8	10.558519108280318	0.0629999999999999	0.0059667458432303	0.937	0.9940332541567697
ENSG00000163909	HEYL	10.457389226593286	0.2563999999999999	0.024518548028027	0.7436	0.975481451971973
ENSG00000130528	HRC	10.422155575635196	0.1838	0.0176355072293955	0.8162	0.9823644927706044
ENSG00000077943	ITGA8	9.797855830253525	0.3360999999999999	0.0343034237105429	0.6639000000000002	0.9656965762894572
ENSG00000121068	TBX2	9.438057464313864	0.4828	0.0511545942399174	0.5172	0.9488454057600826
ENSG00000132702	HAPLN2	9.407604885496234	0.0721999999999999	0.0076746420453213	0.9278000000000001	0.9923253579546787
ENSG00000151617	EDNRA	9.149722673889316	0.4733999999999999	0.0517392730766526	0.5266000000000002	0.9482607269233474
ENSG00000185652	NTF3	9.060818111753408	0.1653	0.018243385747428	0.8347	0.981756614252572
ENSG00000173918	C1QTNF1	8.65024078153742	0.3791	0.0438253696716893	0.6209	0.9561746303283107
ENSG00000177464	GPR4	8.107552885806335	0.0766999999999999	0.0094603144845686	0.9233000000000001	0.9905396855154314
ENSG00000196557	CACNA1H	8.092887222304675	0.1406	0.0173732805286714	0.8593999999999999	0.9826267194713286
ENSG00000166831	RBPMS2	7.587191727980582	0.2489000000000001	0.0328052867152531	0.7510999999999999	0.9671947132847469
ENSG00000169282	KCNAB1	24.26077083029689	0.5851	0.024117123239519	0.41490000000000005	0.975882876760481
ENSG00000167332	OR51E2	21.25703445065238	0.0320999999999999	0.001510088346261	0.9679000000000001	0.998489911653739
ENSG00000169507	SLC38A11	19.54065566332922	0.2926999999999999	0.0149790265507463	0.7073	0.9850209734492537
ENSG00000053702	NRIP2	18.81895111004019	0.1464	0.0077793921214819	0.8536	0.9922206078785181
ENSG00000144596	GRIP2	17.070028977530338	0.2471	0.0144756637686592	0.7529	0.9855243362313408
ENSG00000185739	SRL	15.183883242681071	0.1642	0.0108140979073418	0.8358	0.9891859020926582
ENSG00000221818	EBF2	15.042385809687543	0.3753	0.0249494996836406	0.6247	0.9750505003163594
ENSG00000274286	ADRA2B	13.520363415817682	0.0652999999999999	0.0048297518337121	0.9347000000000001	0.9951702481662879
ENSG00000182732	RGS6	12.69061862692924	0.4191	0.0330243948163943	0.5809	0.9669756051836057
ENSG00000088320	REM1	12.541557415890148	0.0943	0.0075190023752968	0.9057	0.9924809976247032
ENSG00000152049	KCNE4	11.947158117915748	0.174	0.0145641330166269	0.8260000000000001	0.9854358669833732
ENSG00000122367	LDB3	11.465975743242725	0.3362999999999998	0.0293302556651746	0.6637000000000002	0.9706697443348254
ENSG00000058866	DGKG	11.16104769703859	0.3129999999999999	0.0280439622243572	0.687	0.9719560377756428
ENSG00000186479	RGS7BP	10.942750049104182	0.1175	0.0107377029972112	0.8825000000000001	0.9892622970027888
ENSG00000163017	ACTG2	10.6978818364734	0.3473	0.0324643705463182	0.6527000000000001	0.9675356294536818
ENSG00000113361	CDH6	10.4053271883376	0.3357000000000002	0.0322623204368101	0.6642999999999998	0.9677376795631899
ENSG00000198759	EGFL6	10.33957836184413	0.2313000000000001	0.0223703512759824	0.7686999999999999	0.9776296487240176
ENSG00000172935	MRGPRF	10.314642190169687	0.3083	0.0298895486935866	0.6917	0.9701104513064134
ENSG00000134259	NGF	9.868979593834132	0.2363	0.023943711480327	0.7637	0.976056288519673
ENSG00000158859	ADAMTS4	9.80896196932547	0.2423000000000001	0.0247019002375296	0.7576999999999999	0.9752980997624704
ENSG00000181856	SLC2A4	9.676131137847168	0.0996999999999999	0.010303704918801	0.9003000000000001	0.989696295081199
ENSG00000145861	C1QTNF2	9.597064640366456	0.1095	0.0114097387173396	0.8905	0.9885902612826604
ENSG00000140538	NTRK3	9.340607167260982	0.3812	0.0408110514845452	0.6188	0.9591889485154548
ENSG00000130176	CNN1	9.303145355403506	0.4266000000000001	0.0458554589553112	0.5733999999999999	0.9541445410446888
ENSG00000018625	ATP1A2	9.136564213532369	0.2909	0.0318391020082955	0.7091000000000001	0.9681608979917045
ENSG00000138792	ENPEP	9.126807680747598	0.3131	0.034305532772479	0.6869000000000001	0.965694467227521
ENSG00000135547	HEY2	8.80121357777522	0.2493	0.0283256391629367	0.7507	0.9716743608370633
ENSG00000082684	SEMA5B	8.180543345739245	0.1194999999999999	0.0146078316499894	0.8805000000000001	0.9853921683500106
ENSG00000145936	KCNMB1	7.857520048418838	0.2467	0.0313966745843229	0.7533	0.9686033254156771
ENSG00000168032	ENTPD3	7.844216732981684	0.1020999999999999	0.0130159585686499	0.8979000000000001	0.9869840414313501
ENSG00000103175	WFDC1	7.6200946792465345	0.3243999999999999	0.0425716495207742	0.6756000000000001	0.9574283504792258
ENSG00000149564	ESAM	7.492603678296375	0.4172	0.055681578515689	0.5828	0.944318421484311
ENSG00000183807	FAM162B	7.448024667566024	0.1836	0.0246508313539191	0.8164	0.9753491686460809
ENSG00000170276	HSPB2	7.412084976466117	0.2075999999999999	0.0280083135391923	0.7924000000000001	0.9719916864608077
ENSG00000122035	RASL11A	7.342149201718147	0.2123000000000001	0.0289152391441894	0.7876999999999998	0.9710847608558106
ENSG00000160013	PTGIR	7.334747767229008	0.2321	0.031643896609097	0.7679	0.968356103390903
ENSG00000177098	SCN4B	6.984190269556431	0.0693999999999999	0.0099367281419163	0.9306000000000001	0.9900632718580837
ENSG00000153902	LGI4	6.475882909476244	0.2807	0.0433454409111147	0.7193	0.9566545590888853
ENSG00000170323	FABP4	6.27814287118678	0.4339999999999999	0.0691287230801677	0.5660000000000001	0.9308712769198323
ENSG00000137507	LRRC32	5.945017322641867	0.2276	0.0382841609448596	0.7724	0.9617158390551404
ENSG00000127472	PLA2G5	17.66403575757578	0.4781	0.0270662948468586	0.5219	0.9729337051531414
ENSG00000164188	RANBP3L	16.383146990475677	0.1172999999999999	0.0071597965926932	0.8827	0.9928402034073068
ENSG00000133067	LGR6	14.452645085943669	0.1130999999999999	0.0078255571438614	0.8869000000000001	0.9921744428561386
ENSG00000113578	FGF1	12.17659228013589	0.184	0.0151109600918613	0.8160000000000001	0.9848890399081387
ENSG00000162267	ITIH3	11.47973833837804	0.0951	0.0082841609448597	0.9049	0.9917158390551403
ENSG00000106819	ASPN	11.369618004145751	0.1367999999999999	0.0120320665083134	0.8632000000000001	0.9879679334916867
ENSG00000174460	ZCCHC12	11.357641861107352	0.0977	0.0086021377672208	0.9023	0.9913978622327791
ENSG00000121075	TBX4	10.941794871795269	0.0146	0.0013343331849178	0.9854	0.9986656668150822
