ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000187944	C2orf66	50.82344951205147	0.0597999999999999	0.0011766222201391	0.9402000000000001	0.9988233777798609
ENSG00000164532	TBX20	49.5021875875145	0.5385	0.0108783071262858	0.4615	0.9891216928737142
ENSG00000133962	CATSPERB	27.58459041382044	0.4579999999999999	0.016603472921988	0.542	0.983396527078012
ENSG00000112837	TBX18	27.38377935718243	0.4062999999999999	0.0148372507205961	0.5937000000000001	0.985162749279404
ENSG00000006788	MYH13	26.69569780360701	0.0731999999999999	0.0027420148571695	0.9268000000000001	0.9972579851428305
ENSG00000030304	MUSK	25.152048348215992	0.1736000000000001	0.0069020223560564	0.8263999999999999	0.9930979776439436
ENSG00000206384	COL6A6	22.439377184950988	0.2527	0.0112614533780141	0.7473000000000001	0.9887385466219859
ENSG00000175206	NPPA	21.46881046104084	0.1866000000000001	0.0086916785789608	0.8133999999999999	0.9913083214210392
ENSG00000182348	ZNF804B	21.22119044077568	0.1003	0.0047264077988423	0.8996999999999999	0.9952735922011577
ENSG00000081052	COL4A4	20.987332026475794	0.6197	0.0295273357860942	0.38029999999999997	0.9704726642139058
ENSG00000169031	COL4A3	20.776382441543586	0.5091000000000001	0.0245037845944742	0.4908999999999999	0.9754962154055258
ENSG00000111452	ADGRD1	20.304436410709805	0.6028000000000001	0.0296880931736694	0.3971999999999999	0.9703119068263306
ENSG00000154258	ABCA9	20.22591741767881	0.7078999999999998	0.0349996484896772	0.29210000000000025	0.9650003515103228
ENSG00000147485	PXDNL	20.00515190139864	0.4009000000000001	0.020039837836571	0.5991	0.979960162163429
ENSG00000197616	MYH6	19.82043031620361	0.1795000000000001	0.0090563119536943	0.8204999999999999	0.9909436880463057
ENSG00000071991	CDH19	19.70750350511963	0.6521999999999999	0.0330939938602863	0.3478000000000001	0.9669060061397137
ENSG00000221818	EBF2	19.595583326288946	0.4889	0.0249494996836406	0.5111	0.9750505003163594
ENSG00000180116	C12orf40	19.38128312087046	0.1361	0.0070222388864152	0.8639	0.9929777611135848
ENSG00000156206	CFAP161	18.631843720838933	0.2667	0.0143142033604386	0.7333000000000001	0.9856857966395614
ENSG00000116785	CFHR3	17.19256650776618	0.0261999999999999	0.0015239144189533	0.9738000000000001	0.9984760855810467
ENSG00000070193	FGF10	17.144439047672627	0.1431	0.0083467297822978	0.8569	0.9916532702177022
ENSG00000177076	ACER2	16.673696207545376	0.1973	0.0118330091627023	0.8027	0.9881669908372978
ENSG00000127472	PLA2G5	16.59628709956712	0.4492	0.0270662948468586	0.5508	0.9729337051531414
ENSG00000170214	ADRA1B	16.586070478187548	0.0481999999999999	0.0029060530077566	0.9518000000000001	0.9970939469922434
ENSG00000131459	GFPT2	16.0243585701854	0.6861	0.0428160663651488	0.31389999999999996	0.9571839336348512
ENSG00000166106	ADAMTS15	15.868463464967713	0.1856	0.0116961544770697	0.8144	0.9883038455229303
ENSG00000106631	MYL7	15.10798243957708	0.225	0.0148927893515805	0.775	0.9851072106484196
ENSG00000154263	ABCA10	14.768182892957974	0.6118000000000001	0.0414268975698919	0.3881999999999999	0.9585731024301081
ENSG00000027644	INSRR	14.556143785851072	0.0445999999999999	0.0030639983127504	0.9554000000000001	0.9969360016872496
ENSG00000264424	MYH4	14.423171291467384	0.0162	0.0011231926510908	0.9838	0.9988768073489092
ENSG00000158859	ADAMTS4	14.394349931775215	0.5760000000000002	0.0400157007944132	0.4239999999999998	0.9599842992055868
ENSG00000118094	TREH	14.33303746505138	0.0900999999999999	0.0062861762707097	0.9099000000000002	0.9937138237292903
ENSG00000169246	NPIPB3	14.06022108934816	0.0613999999999999	0.0043669299088416	0.9386000000000001	0.9956330700911584
ENSG00000117834	SLC5A9	13.690980359335049	0.0574999999999999	0.0041998453354579	0.9425000000000001	0.9958001546645421
ENSG00000197859	ADAMTSL2	13.66093110863702	0.2099	0.015364984885056	0.7901	0.984635015114944
ENSG00000179399	GPC5	13.58982246778201	0.2271000000000001	0.0167110350807301	0.7728999999999999	0.9832889649192699
ENSG00000154262	ABCA6	13.458987037746226	0.7576999999999999	0.0562969559206054	0.24230000000000007	0.9437030440793946
ENSG00000185610	DBX2	13.43676458157294	0.0149	0.0011088978979682	0.9851	0.9988911021020318
ENSG00000101282	RSPO4	13.254771354616167	0.0683999999999999	0.0051604058772525	0.9316000000000001	0.9948395941227475
ENSG00000148677	ANKRD1	13.214010779681091	0.2097	0.0158695193682187	0.7903	0.9841304806317813
ENSG00000138356	AOX1	13.189766523392697	0.2747	0.0208267522789585	0.7253000000000001	0.9791732477210415
ENSG00000112541	PDE10A	13.048285672502974	0.4599999999999998	0.035253673282872	0.5400000000000003	0.964746326717128
ENSG00000198400	NTRK1	12.994281437898447	0.1179999999999999	0.0090809176762823	0.8820000000000001	0.9909190823237177
ENSG00000162687	KCNT2	12.834933904276944	0.4677999999999999	0.0364474023387153	0.5322000000000001	0.9635525976612846
ENSG00000108001	EBF3	12.70099382054671	0.2389	0.0188095517071684	0.7611	0.9811904482928316
ENSG00000149633	KIAA1755	12.67124569624296	0.1767999999999999	0.0139528507487169	0.8232000000000002	0.9860471492512831
ENSG00000105509	HAS1	12.570297992216418	0.1809	0.0143910669509994	0.8190999999999999	0.9856089330490005
ENSG00000092054	MYH7	12.318055253144804	0.2678	0.0217404447777282	0.7322	0.9782595552222718
ENSG00000170961	HAS2	11.897669833547406	0.3277999999999999	0.027551613432381	0.6722000000000001	0.972448386567619
ENSG00000140470	ADAMTS17	11.746455172413809	0.2773999999999999	0.023615635179153	0.7226000000000001	0.976384364820847
ENSG00000168079	SCARA5	11.565432486887826	0.3457	0.029890797459752	0.6543	0.970109202540248
ENSG00000164619	BMPER	11.521786537161498	0.1957	0.0169852131324256	0.8043	0.9830147868675744
ENSG00000182168	UNC5C	11.499953651022745	0.3884000000000002	0.0337740491645771	0.6115999999999998	0.966225950835423
ENSG00000269113	TRABD2B	11.448788794715227	0.1721999999999999	0.0150408923675391	0.8278000000000001	0.9849591076324609
ENSG00000182836	PLCXD3	11.388741198711417	0.2767	0.0242959248236589	0.7233	0.9757040751763411
ENSG00000102802	MEDAG	11.31496070370341	0.3140999999999999	0.0277597075434114	0.6859000000000002	0.9722402924565886
ENSG00000196569	LAMA2	11.149246791839658	0.9390000000000004	0.0842209359548191	0.06099999999999961	0.915779064045181
ENSG00000134259	NGF	10.842095228774186	0.2596	0.023943711480327	0.7404	0.976056288519673
ENSG00000134571	MYBPC3	10.759487546424106	0.148	0.0137553019473671	0.852	0.9862446980526329
ENSG00000182752	PAPPA	10.744015897024148	0.4045	0.0376488646216576	0.5954999999999999	0.9623511353783424
ENSG00000188001	TPRG1	10.662311411530828	0.3141999999999999	0.0294682820518828	0.6858000000000001	0.9705317179481172
ENSG00000149451	ADAM33	10.637076976856768	0.2780999999999999	0.0261444004405595	0.7219000000000001	0.9738555995594405
ENSG00000152208	GRID2	10.60124181762512	0.3002	0.0283174372554073	0.6998	0.9716825627445927
ENSG00000158258	CLSTN2	10.52028505549972	0.3506999999999999	0.0333355986220794	0.6493000000000001	0.9666644013779206
ENSG00000181234	TMEM132C	10.452930405241982	0.2329000000000001	0.0222808333138049	0.7670999999999999	0.9777191666861951
ENSG00000115598	IL1RL2	10.424765004226598	0.0866999999999999	0.0083167342347619	0.9133000000000001	0.9916832657652381
ENSG00000092607	TBX15	10.369344207461086	0.1235	0.0119101070934782	0.8765000000000001	0.9880898929065218
ENSG00000196616	ADH1B	10.320441790529216	0.4760999999999998	0.0461317460689428	0.5239000000000003	0.9538682539310572
