ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000158955	WNT9B	68.24010236724456	0.1091999999999999	0.0016002320660705	0.8908000000000001	0.9983997679339295
ENSG00000102010	BMX	52.41769130245416	0.4927999999999999	0.0094014060473687	0.5072000000000001	0.9905985939526313
ENSG00000205038	PKHD1L1	45.94775197993916	0.8692000000000004	0.0189171387618592	0.13079999999999958	0.9810828612381408
ENSG00000124564	SLC17A3	41.462430832760624	0.1027999999999999	0.0024793529451914	0.8972000000000001	0.9975206470548086
ENSG00000109927	TECTA	39.91723698448997	0.2265999999999999	0.0056767456146337	0.7734000000000001	0.9943232543853663
ENSG00000178031	ADAMTSL1	30.73834220968308	0.6952999999999999	0.0226199576820694	0.3047000000000001	0.9773800423179306
ENSG00000174175	SELP	30.267803912613413	0.2714	0.008966623438673	0.7286	0.991033376561327
ENSG00000047617	ANO2	29.23666396894878	0.6041	0.0206624121220394	0.39590000000000003	0.9793375878779605
ENSG00000150275	PCDH15	27.949323219790525	0.7456999999999999	0.0266804313698723	0.2543000000000001	0.9733195686301277
ENSG00000174640	SLCO2A1	27.93893210006313	0.6350000000000002	0.0227281414237935	0.36499999999999977	0.9772718585762065
ENSG00000129467	ADCY4	27.43787709725549	0.4581999999999996	0.0166995426933314	0.5418000000000004	0.9833004573066686
ENSG00000120156	TEK	26.99955524817798	0.5196000000000001	0.0192447614497303	0.48039999999999994	0.9807552385502697
ENSG00000148488	ST8SIA6	26.719590319649875	0.4416	0.0165271995085659	0.5584	0.9834728004914342
ENSG00000111339	ART4	25.670100929422148	0.2412999999999999	0.0094000409528359	0.7587000000000002	0.9905999590471641
ENSG00000235387	SPAAR	23.901610549359063	0.1565	0.0065476759265578	0.8435	0.9934523240734422
ENSG00000164035	EMCN	23.64961230477996	0.8527000000000001	0.0360555593474847	0.14729999999999988	0.9639444406525153
ENSG00000164619	BMPER	23.508910869632565	0.5182999999999996	0.0220469592519281	0.48170000000000035	0.9779530407480719
ENSG00000170011	MYRIP	23.427397801917515	0.7522000000000001	0.0321077059586375	0.2477999999999999	0.9678922940413625
ENSG00000181234	TMEM132C	22.8773302017383	0.6881	0.0300778103883693	0.31189999999999996	0.9699221896116307
ENSG00000127329	PTPRB	22.29563804338865	0.6457	0.0289608217869086	0.35429999999999995	0.9710391782130914
ENSG00000143341	HMCN1	22.17964147978864	0.7419000000000001	0.0334495938843764	0.2580999999999999	0.9665504061156236
ENSG00000038295	TLL1	22.08199487235444	0.2763	0.0125124564876117	0.7237	0.9874875435123883
ENSG00000178175	ZNF366	21.770215787468487	0.2145	0.0098529110640911	0.7855	0.9901470889359089
ENSG00000110799	VWF	21.256262811090817	0.7255000000000003	0.034131117329875	0.27449999999999974	0.965868882670125
ENSG00000143127	ITGA10	21.0502007843368	0.4890999999999998	0.0232349327690942	0.5109000000000001	0.9767650672309058
ENSG00000175206	NPPA	20.31213387056999	0.1686	0.0083004573066684	0.8314	0.9916995426933316
ENSG00000251322	SHANK3	20.30697922369828	0.4809999999999998	0.0236864377858166	0.5190000000000001	0.9763135622141834
ENSG00000156049	GNA14	19.049277650298333	0.4957999999999999	0.0260272336359292	0.5042000000000001	0.9739727663640708
ENSG00000153162	BMP6	18.998048645382283	0.2575	0.0135540236161353	0.7424999999999999	0.9864459763838647
ENSG00000267206	LCN6	18.74964466320563	0.0949	0.0050614292539757	0.9051	0.9949385707460243
ENSG00000127472	PLA2G5	18.31336910629981	0.6009999999999999	0.0328175551156917	0.39900000000000013	0.9671824448843083
ENSG00000092054	MYH7	18.00264769457231	0.4633000000000002	0.0257351034059108	0.5366999999999997	0.9742648965940892
ENSG00000164867	NOS3	17.845679012345734	0.2949999999999999	0.0165306122448979	0.7050000000000001	0.9834693877551021
ENSG00000198844	ARHGEF15	17.4674644794049	0.1329999999999999	0.007614156030305	0.8670000000000001	0.992385843969695
ENSG00000188649	CC2D2B	17.45896356580798	0.2211	0.0126639819807521	0.7789	0.9873360180192479
ENSG00000066056	TIE1	17.30283100000003	0.3542999999999998	0.0204764179919458	0.6457000000000002	0.9795235820080542
ENSG00000197616	MYH6	17.124949087823584	0.1653	0.0096525834414032	0.8347	0.9903474165585968
ENSG00000137834	SMAD6	17.121338860664522	0.4749999999999996	0.0277431574636543	0.5250000000000004	0.9722568425363457
ENSG00000101331	CCM2L	16.850053108131736	0.1321	0.0078397379018496	0.8679	0.9921602620981504
ENSG00000154783	FGD5	16.683905609763322	0.3863	0.023154050918026	0.6137	0.976845949081974
ENSG00000157554	ERG	16.65586145366591	0.5733999999999999	0.0344263190225922	0.4266000000000001	0.9655736809774078
ENSG00000184005	ST6GALNAC3	16.532443483364748	0.9131999999999998	0.0552368439014401	0.08680000000000021	0.9447631560985599
ENSG00000144668	ITGA9	15.709676460432096	0.7141999999999997	0.0454624257729847	0.2858000000000003	0.9545375742270154
ENSG00000111245	MYL2	15.554709882001426	0.5223	0.0335782540440925	0.4777	0.9664217459559075
ENSG00000256463	SALL3	15.503295604106444	0.1004999999999999	0.0064824926626168	0.8995000000000001	0.9935175073373832
