ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000143125	PROK1	61.46473476785037	0.5007	0.0081461345581514	0.49929999999999997	0.9918538654418486
ENSG00000284491	THSD8	60.72361468215384	0.1605	0.0026431232863871	0.8395	0.997356876713613
ENSG00000145536	ADAMTS16	57.70942159286763	0.5414999999999999	0.0093832165537927	0.45850000000000013	0.9906167834462073
ENSG00000189186	DCAF8L2	50.37581331503221	0.0859999999999999	0.0017071684671806	0.9140000000000001	0.9982928315328194
ENSG00000183770	FOXL2	42.99766169880165	0.4833999999999999	0.011242471820589	0.5166000000000002	0.988757528179411
ENSG00000164303	ENPP6	40.17680779944313	0.3041999999999998	0.0075715323506666	0.6958000000000002	0.9924284676493333
ENSG00000171126	KCNG3	38.913950777850495	0.1823	0.0046846952405501	0.8177	0.9953153047594498
ENSG00000173714	WFIKKN2	35.195350143632766	0.1291999999999999	0.0036709394699223	0.8708000000000001	0.9963290605300777
ENSG00000243978	RTL9	34.402399226680174	0.0833999999999999	0.002424249525461	0.9166000000000001	0.997575750474539
ENSG00000166743	ACSM1	33.832181712963134	0.3699000000000002	0.0109333770768401	0.6300999999999999	0.9890666229231599
ENSG00000187151	ANGPTL5	33.065357275208264	0.2299999999999999	0.006955920605535	0.7700000000000001	0.993044079394465
ENSG00000169006	NTSR2	32.00080901366944	0.0405999999999999	0.001268717924683	0.9594000000000001	0.998731282075317
ENSG00000150051	MKX	30.27934915586031	0.174	0.0057464907552784	0.8260000000000001	0.9942535092447216
ENSG00000123843	C4BPB	29.740988493828265	0.3495	0.0117514587678391	0.6505000000000001	0.9882485412321609
ENSG00000068781	STON1-GTF2A1L	29.22124991406025	0.0996	0.0034084784289831	0.9004	0.9965915215710169
ENSG00000196208	GREB1	29.102090059190367	0.8192	0.028149180980948	0.18079999999999996	0.971850819019052
ENSG00000004848	ARX	28.647427095990377	0.5304000000000001	0.018514751716542	0.4695999999999999	0.981485248283458
ENSG00000082175	PGR	28.1380774430529	0.5170000000000001	0.0183736789070371	0.4829999999999999	0.9816263210929629
ENSG00000125355	TMEM255A	27.628711392493827	0.1851	0.006699552410189	0.8149	0.993300447589811
ENSG00000185053	SGCZ	27.223323944952146	0.2785999999999999	0.010233871534694	0.7214	0.989766128465306
ENSG00000149403	GRIK4	27.10331100164222	0.1934	0.0071356595505354	0.8066	0.9928643404494646
ENSG00000105889	STEAP1B	27.053785290544	0.4434999999999999	0.0163932697490215	0.5565000000000001	0.9836067302509786
ENSG00000165966	PDZRN4	25.94578957122629	0.4593	0.017702294190706	0.5407	0.982297705809294
ENSG00000197360	ZNF98	24.04576611346977	0.4087999999999999	0.0170009139268389	0.5912000000000002	0.9829990860731611
ENSG00000137672	TRPC6	23.42334912878895	0.4088999999999999	0.0174569399854708	0.5911000000000002	0.9825430600145292
ENSG00000074047	GLI2	23.37096235383596	0.5760999999999997	0.0246502472289269	0.4239000000000003	0.975349752771073
ENSG00000138039	LHCGR	22.78827649309676	0.0320999999999999	0.0014086190331122	0.9679000000000001	0.9985913809668878
ENSG00000153162	BMP6	21.82586489024017	0.2287999999999999	0.0104829751833711	0.7712000000000001	0.989517024816629
ENSG00000163792	TCF23	21.259033962958053	0.1083999999999999	0.0050990087408899	0.8916000000000001	0.9949009912591101
ENSG00000141449	GREB1L	21.15557175451839	0.5519000000000001	0.0260876901084994	0.44809999999999994	0.9739123098915006
ENSG00000006606	CCL26	20.80030107299184	0.1381	0.0066393269749021	0.8619	0.9933606730250979
ENSG00000166960	CCDC178	20.472855184647745	0.1785	0.0087188620439153	0.8215	0.9912811379560847
ENSG00000214652	ZNF727	20.22986091203505	0.0892999999999999	0.0044142666322967	0.9107000000000001	0.9955857333677033
ENSG00000184985	SORCS2	20.07005170379207	0.3866000000000001	0.0192625313430037	0.6134	0.9807374686569963
ENSG00000162873	KLHDC8A	19.90945165433104	0.5521999999999999	0.0277355705012536	0.4478000000000001	0.9722644294987464
ENSG00000185274	GALNT17	19.8867287973344	0.5063000000000001	0.025459189651536	0.4936999999999999	0.974540810348464
ENSG00000136931	NR5A1	19.37297688434248	0.2289999999999999	0.0118205891313007	0.7710000000000001	0.9881794108686993
ENSG00000149256	TENM4	19.320560754619976	0.6691000000000001	0.0346315000117169	0.33089999999999986	0.9653684999882831
ENSG00000189099	PRSS48	19.275659806693685	0.0686999999999999	0.0035640803318256	0.9313000000000001	0.9964359196681744
