ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000187714	SLC18A3	111.79889963193015	0.4769000000000001	0.0042656949359079	0.5230999999999999	0.9957343050640921
ENSG00000229637	PRAC2	68.20580510992457	0.1344999999999999	0.001971972910271	0.8655000000000002	0.998028027089729
ENSG00000105989	WNT2	62.14420938791347	0.9022	0.0145178450073816	0.0978	0.9854821549926184
ENSG00000197406	DIO3	58.00606498521034	0.6019999999999998	0.0103782251072106	0.39800000000000024	0.9896217748927894
ENSG00000145681	HAPLN1	52.16036846002613	0.9573999999999996	0.0183549316898272	0.042600000000000415	0.9816450683101728
ENSG00000147655	RSPO2	47.36741591061612	0.3804999999999999	0.0080329482342464	0.6195000000000002	0.9919670517657536
ENSG00000198759	EGFL6	43.937620284723664	0.9828999999999992	0.0223703512759824	0.01710000000000078	0.9776296487240176
ENSG00000159184	HOXB13	42.45146927441861	0.0823999999999999	0.0019410400018746	0.9176000000000001	0.9980589599981254
ENSG00000106031	HOXA13	41.36700248938414	0.1324	0.0032006186581678	0.8676	0.9967993813418322
ENSG00000164093	PITX2	36.0779031515232	0.8995000000000003	0.0249321585077214	0.1004999999999997	0.9750678414922787
ENSG00000107984	DKK1	36.03333119432291	0.6710999999999998	0.0186244229372202	0.3289000000000002	0.9813755770627798
ENSG00000183876	ARSI	34.48999705738117	0.5768000000000001	0.0167236894523468	0.4231999999999999	0.9832763105476532
ENSG00000156466	GDF6	34.35802281155227	0.1433	0.0041707871487825	0.8567	0.9958292128512175
ENSG00000134115	CNTN6	34.191905521337645	0.2914	0.0085224849436411	0.7086	0.991477515056359
ENSG00000101230	ISM1	33.3192646633325	0.3777999999999998	0.0113387856490051	0.6222000000000002	0.9886612143509949
ENSG00000254535	PABPC4L	30.686525995948823	0.3621000000000001	0.0117999671923698	0.6378999999999999	0.9882000328076302
ENSG00000019991	HGF	28.53846076997705	0.9238000000000004	0.0323703512759824	0.0761999999999996	0.9676296487240176
ENSG00000184374	COLEC10	27.56325240872249	0.1018999999999999	0.0036969512338011	0.8981000000000001	0.9963030487661989
ENSG00000166106	ADAMTS15	27.44491795395816	0.3209999999999999	0.0116961544770697	0.679	0.9883038455229303
ENSG00000170965	PLAC1	27.204783287636467	0.7022000000000002	0.025811637335083	0.29779999999999984	0.974188362664917
ENSG00000203859	HSD3B2	27.0041094845994	0.0829999999999999	0.0030736062615704	0.9170000000000001	0.9969263937384296
ENSG00000135346	CGA	26.4207644566497	0.7890999999999999	0.0298666604175942	0.2109000000000001	0.9701333395824058
ENSG00000109072	VTN	25.77299995152774	0.7476000000000002	0.0290071005085182	0.25239999999999985	0.9709928994914818
ENSG00000083782	EPYC	25.666120292084045	0.0312999999999999	0.0012195064795068	0.9687000000000001	0.9987804935204933
ENSG00000138650	PCDH10	25.1808873353526	0.6702000000000001	0.0266154242729594	0.32979999999999987	0.9733845757270406
ENSG00000089225	TBX5	24.76467276083864	0.1949	0.007870081784735	0.8051	0.992129918215265
ENSG00000149090	PAMR1	24.249762515508188	0.6778999999999996	0.02795491294261	0.3221000000000004	0.97204508705739
ENSG00000112175	BMP5	23.171808514583503	0.5857000000000003	0.025276404283739	0.41429999999999967	0.974723595716261
ENSG00000197594	ENPP1	22.17267640550604	0.8195000000000003	0.0369599043891921	0.18049999999999966	0.963040095610808
ENSG00000137948	BRDT	21.92331446024412	0.3566000000000001	0.0162657886719939	0.6434	0.9837342113280061
ENSG00000137252	HCRTR2	21.62753008825946	0.0378999999999999	0.0017523961286995	0.9621000000000001	0.9982476038713005
ENSG00000122133	PAEP	21.140269150530507	0.1686000000000001	0.0079753005413258	0.8313999999999999	0.9920246994586742
ENSG00000073067	CYP2W1	20.70108306952756	0.331	0.0159895015583623	0.669	0.9840104984416377
ENSG00000183072	NKX2-5	20.29640637813246	0.0521999999999999	0.0025718838609893	0.9478000000000001	0.9974281161390107
ENSG00000171812	COL8A2	20.014171423124186	0.3936000000000002	0.0196660651934478	0.6063999999999998	0.9803339348065522
ENSG00000050555	LAMC3	19.858652395077907	0.4125999999999997	0.020776837813137	0.5874000000000004	0.979223162186863
ENSG00000106302	HYAL4	19.51427646690376	0.0437999999999999	0.0022445105804606	0.9562	0.9977554894195394
ENSG00000146374	RSPO3	19.11209299715962	0.6386000000000002	0.0334133995735007	0.36139999999999983	0.9665866004264994
ENSG00000101951	PAGE4	19.11207112698932	0.6895000000000003	0.0360766761183886	0.31049999999999967	0.9639233238816114
ENSG00000283071	LBHD2	18.955879146370027	0.0766	0.0040409626696036	0.9234	0.9959590373303964
ENSG00000197977	ELOVL2	18.952013063785493	0.3794	0.020018981557425	0.6206	0.979981018442575
ENSG00000086696	HSD17B2	18.903093424995607	0.7538999999999996	0.0398823612120075	0.24610000000000043	0.9601176387879925
ENSG00000019186	CYP24A1	18.630156158988267	0.1574	0.0084486677758769	0.8426	0.9915513322241231
ENSG00000171772	SYCE1	18.53880215280585	0.2801	0.0151088510299251	0.7199	0.9848911489700749
ENSG00000185761	ADAMTSL5	18.23036102675918	0.1646	0.0090288941485247	0.8354	0.9909711058514753
ENSG00000165685	TMEM52B	18.170114879435484	0.2172000000000001	0.0119536943734913	0.7827999999999999	0.9880463056265087
ENSG00000061455	PRDM6	17.576719559676246	0.2941	0.0167323600403064	0.7059	0.9832676399596936
ENSG00000162881	OXER1	17.557676129180667	0.1432	0.0081559768471866	0.8568	0.9918440231528134
ENSG00000177875	CCDC184	17.506426411583455	0.4232999999999999	0.0241796920769572	0.5767000000000001	0.9758203079230428
ENSG00000118194	TNNT2	17.371893319199497	0.6375000000000001	0.0366972090080378	0.36249999999999993	0.9633027909919623
ENSG00000148848	ADAM12	17.23163604307838	0.7604	0.0441281372296299	0.23960000000000004	0.9558718627703701
ENSG00000106633	GCK	16.829783302470414	0.2001999999999999	0.0118955780001405	0.7998000000000001	0.9881044219998595
ENSG00000069011	PITX1	16.272144530220324	0.5062999999999999	0.0311145220631311	0.49370000000000014	0.9688854779368689
ENSG00000143125	PROK1	16.228555894367528	0.1322	0.0081461345581514	0.8678	0.9918538654418486
ENSG00000143194	MAEL	16.161768589298156	0.3706	0.0229306587303446	0.6294	0.9770693412696554
ENSG00000160472	TMEM190	15.943074539821476	0.164	0.0102865980830969	0.836	0.989713401916903
ENSG00000137868	STRA6	15.650448176625815	0.5824000000000001	0.0372129918215264	0.41759999999999986	0.9627870081784736
ENSG00000103175	WFDC1	15.486832373696796	0.6592999999999999	0.0425716495207742	0.3407000000000001	0.9574283504792258
ENSG00000100739	BDKRB1	15.443561904761983	0.1463	0.0094732031964004	0.8537	0.9905267968035996
ENSG00000159167	STC1	15.340684390612417	0.5662999999999998	0.0369149110678883	0.4337000000000002	0.9630850889321116
ENSG00000187772	LIN28B	15.334367377121325	0.3838999999999998	0.0250352682023761	0.6161000000000002	0.9749647317976239
ENSG00000143867	OSR1	15.120816966466831	0.3989	0.0263808497176199	0.6011	0.9736191502823801
ENSG00000171402	XAGE3	15.111313516139203	0.3718000000000001	0.0246040822065474	0.6281999999999999	0.9753959177934526
ENSG00000152207	CYSLTR2	14.995263280563728	0.196	0.013070794178989	0.804	0.986929205821011
ENSG00000121075	TBX4	14.98876009834968	0.02	0.0013343331849178	0.98	0.9986656668150822
ENSG00000129152	MYOD1	14.755063949898846	0.0391999999999999	0.0026567150188643	0.9608000000000001	0.9973432849811357
ENSG00000176979	TRIM60	14.71068664696798	0.0489999999999999	0.003330911817777	0.9510000000000001	0.996669088182223
ENSG00000124749	COL21A1	14.05477903237508	0.6811000000000001	0.0484603847866331	0.31889999999999985	0.9515396152133669
ENSG00000154342	WNT3A	14.045221294103357	0.0263999999999999	0.001879642865512	0.9736000000000001	0.998120357134488
ENSG00000146477	SLC22A3	14.027596627510462	0.2776	0.0197895624868183	0.7223999999999999	0.9802104375131817
ENSG00000005981	ASB4	13.89364825498388	0.0569999999999999	0.0041025941461813	0.9430000000000001	0.9958974058538187
ENSG00000249861	LGALS16	13.800896729143895	0.0439999999999999	0.0031881986267662	0.9560000000000001	0.9968118013732338
ENSG00000188778	ADRB3	13.56936775068944	0.1453000000000001	0.0107079417898905	0.8546999999999999	0.9892920582101095
ENSG00000145861	C1QTNF2	13.529870181796555	0.3727000000000001	0.0275464579476483	0.6273	0.9724535420523517
ENSG00000261701	HPR	13.519541046758954	0.0476999999999999	0.0035282262789116	0.9523000000000001	0.9964717737210884
ENSG00000165124	SVEP1	13.4154273492863	0.5887000000000002	0.0438823143439645	0.4112999999999998	0.9561176856560355
ENSG00000198734	F5	13.381657296209369	0.2337	0.0174642045321397	0.7663	0.9825357954678603
ENSG00000164107	HAND2	13.15894269166823	0.6139	0.0466526843671641	0.3861	0.9533473156328359
ENSG00000087303	NID2	13.03582780185091	0.5089999999999999	0.0390462353244439	0.4910000000000001	0.9609537646755562
ENSG00000112499	SLC22A2	13.021925640126572	0.0260999999999999	0.0020043118599582	0.9739000000000001	0.9979956881400418
ENSG00000145721	LIX1	12.998534502443322	0.1334	0.0102626953811543	0.8666	0.9897373046188457
ENSG00000113494	PRLR	12.927454589999558	0.5317000000000001	0.0411295198368991	0.46829999999999994	0.958870480163101
ENSG00000176697	BDNF	12.899671040863833	0.1859	0.0144112202095001	0.8141	0.9855887797904999
ENSG00000105464	GRIN2D	12.74126211265203	0.0871999999999999	0.0068439059827056	0.9128000000000001	0.9931560940172944
ENSG00000118004	COLEC11	12.686237697057408	0.3533999999999999	0.027856958732688	0.6466000000000001	0.972143041267312
ENSG00000167874	TMEM88	12.63609877919617	0.5311999999999998	0.0420382911911512	0.4688000000000002	0.9579617088088488
ENSG00000165794	SLC39A2	12.617578689194891	0.0433999999999999	0.0034396456775946	0.9566000000000001	0.9965603543224054
ENSG00000010932	FMO1	12.55177752735266	0.2062000000000001	0.0164279521008599	0.7937999999999998	0.9835720478991401
ENSG00000187123	LYPD6	12.444406150583298	0.176	0.0141429006631827	0.8240000000000001	0.9858570993368173
ENSG00000170276	HSPB2	12.428236911512617	0.4417000000000001	0.0355400370257539	0.5582999999999999	0.9644599629742461
ENSG00000162040	HS3ST6	12.328330973570738	0.0856999999999999	0.0069514681414477	0.9143000000000001	0.9930485318585524
ENSG00000118526	TCF21	12.241478038430422	0.7692999999999999	0.0628437185105335	0.23070000000000013	0.9371562814894665
ENSG00000241644	INMT	12.167155616626609	0.3071	0.0252400815503948	0.6929000000000001	0.9747599184496052
ENSG00000213218	CSH2	12.006702029520604	0.0243999999999999	0.002032198345558	0.9756000000000001	0.997967801654442
ENSG00000121743	GJA3	11.998896899783944	0.0272999999999999	0.0022752091486419	0.9727000000000001	0.9977247908513581
ENSG00000113739	STC2	11.926466299683607	0.3224000000000001	0.0270323155156655	0.6776	0.9729676844843345
ENSG00000155269	GPR78	11.87276072518443	0.0155	0.0013055093384575	0.9845	0.9986944906615425
ENSG00000103241	FOXF1	11.665389341889272	0.4013000000000001	0.0344009092400346	0.5986999999999999	0.9655990907599654
ENSG00000120211	INSL4	11.65172740673551	0.1204	0.0103332317859067	0.8796	0.9896667682140933
ENSG00000072041	SLC6A15	11.626300383529966	0.1506	0.0129533897312117	0.8493999999999999	0.9870466102687883
