ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000105668	UPK1A	99.31435904220308	0.2562	0.0025796873933519	0.7438	0.9974203126066481
ENSG00000142619	PADI3	68.88335207691088	0.1295999999999999	0.0018814415398265	0.8704000000000001	0.9981185584601735
ENSG00000137745	MMP13	41.52651032316043	0.1262999999999999	0.0030414306190703	0.8737000000000001	0.9969585693809297
ENSG00000100867	DHRS2	41.26325158946426	0.7131999999999998	0.0172841444270015	0.28680000000000017	0.9827158555729985
ENSG00000138152	BTBD16	41.18521813718259	0.4751999999999999	0.0115381202648282	0.5248000000000002	0.9884618797351719
ENSG00000204616	TRIM31	40.90111721366394	0.5210000000000001	0.0127380383591563	0.47899999999999987	0.9872619616408437
ENSG00000103044	HAS3	33.56892201834873	0.4894999999999999	0.014581939799331	0.5105000000000002	0.985418060200669
ENSG00000140274	DUOXA2	33.39770074412106	0.4396000000000001	0.013162582758856	0.5603999999999999	0.986837417241144
ENSG00000109511	ANXA10	31.95658860695007	0.5351	0.0167445908129137	0.4649	0.9832554091870863
ENSG00000141469	SLC14A1	31.186238997578588	0.5538000000000001	0.0177578322298818	0.44619999999999993	0.9822421677701182
ENSG00000016602	CLCA4	30.457081957370253	0.4500999999999999	0.0147781721384205	0.5499	0.9852218278615795
ENSG00000134668	SPOCD1	28.5979236749118	0.2762	0.0096580438195344	0.7238	0.9903419561804656
ENSG00000019186	CYP24A1	27.302923851344325	0.174	0.0063729438263599	0.8260000000000001	0.9936270561736401
ENSG00000164690	SHH	25.473305056116647	0.2316	0.0090918708620571	0.7684	0.9909081291379429
ENSG00000159182	PRAC1	25.390236103113136	0.2557999999999999	0.0100747389256705	0.7442000000000001	0.9899252610743295
ENSG00000167656	LY6D	24.103729300670608	0.8414999999999996	0.0349116101290013	0.15850000000000042	0.9650883898709987
ENSG00000107984	DKK1	22.288095558940768	0.5193000000000002	0.0232994334857688	0.4806999999999998	0.9767005665142312
ENSG00000189433	GJB4	21.969453753860314	0.1480999999999999	0.0067411780765817	0.8519000000000001	0.9932588219234183
ENSG00000263429	TMEM238L	21.27634355436836	0.1821000000000001	0.0085588014470001	0.8178999999999998	0.991441198553
ENSG00000241635	UGT1A1	20.56345470580859	0.0556999999999999	0.0027086888267012	0.9443000000000001	0.9972913111732988
ENSG00000171401	KRT13	20.227328739678057	0.8786000000000003	0.0434362842126816	0.12139999999999973	0.9565637157873184
ENSG00000158786	PLA2G2F	19.74737492642757	0.0686999999999999	0.0034789434168315	0.9313000000000001	0.9965210565831685
ENSG00000244122	UGT1A7	19.22043610366444	0.0366999999999999	0.0019094259777489	0.9633	0.9980905740222511
ENSG00000132681	ATP1A4	18.93628133829005	0.2173	0.0114753259163196	0.7827	0.9885246740836804
ENSG00000168356	SCN11A	18.810613212304723	0.1273	0.006767456146338	0.8727	0.993232543853662
ENSG00000167653	PSCA	18.655484171322183	0.6701	0.0359197324414715	0.32989999999999997	0.9640802675585285
ENSG00000110375	UPK2	16.354299163180087	0.0746999999999999	0.0045676063067366	0.9253000000000001	0.9954323936932634
ENSG00000170323	FABP4	15.961849386952252	0.8668000000000002	0.0543044843355401	0.13319999999999976	0.9456955156644599
ENSG00000114638	UPK1B	15.8597487047043	0.3416	0.0215388028120946	0.6584	0.9784611971879054
ENSG00000087128	TMPRSS11E	14.706442819575464	0.1565	0.0106415944304142	0.8435	0.9893584055695858
ENSG00000149043	SYT8	14.666645180079628	0.5156000000000003	0.0351545969558391	0.4843999999999997	0.9648454030441609
ENSG00000196611	MMP1	14.408445762293084	0.3183999999999999	0.022098150296908	0.6816000000000001	0.977901849703092
ENSG00000206075	SERPINB5	14.267996672067271	0.6672	0.0467619957682069	0.3328	0.9532380042317931
ENSG00000140279	DUOX2	14.022094159811072	0.235	0.0167592655791413	0.765	0.9832407344208587
ENSG00000196542	SPTSSB	13.921037273257236	0.2770999999999999	0.0199051259299706	0.7229000000000001	0.9800948740700294
ENSG00000100373	UPK3A	13.07601026769349	0.1582	0.0120984915705412	0.8418	0.9879015084294588
ENSG00000138271	GPR87	12.996165524726974	0.3269	0.0251535731349395	0.6731	0.9748464268650605
ENSG00000256812	CAPNS2	12.982070000461787	0.1919	0.0147819261483857	0.8081	0.9852180738516143
ENSG00000179674	ARL14	12.57175589180178	0.3499	0.0278322298819192	0.6501	0.9721677701180808
ENSG00000158055	GRHL3	12.370081300813045	0.1671999999999999	0.0135164835164834	0.8328000000000001	0.9864835164835166
ENSG00000153292	ADGRF1	12.143989219030775	0.3182999999999999	0.0262104975769571	0.6817000000000001	0.9737895024230429
ENSG00000176153	GPX2	12.088324406510251	0.8357000000000001	0.069132823698041	0.1642999999999999	0.930867176301959
ENSG00000137648	TMPRSS4	11.859308623486848	0.4216	0.0355501330967169	0.5784	0.964449866903283
ENSG00000019102	VSIG2	11.220661528580614	0.5842999999999999	0.0520735785953176	0.41570000000000007	0.9479264214046824
ENSG00000196711	ALKAL1	11.216190013757512	0.0472999999999999	0.0042171182854412	0.9527000000000001	0.9957828817145588
ENSG00000163993	S100P	11.148372225779337	0.9864000000000004	0.0884792846904647	0.013599999999999612	0.9115207153095353
ENSG00000166670	MMP10	11.061612084220288	0.1471999999999999	0.0133072827793324	0.8528000000000001	0.9866927172206676
ENSG00000188064	WNT7B	10.921800311487171	0.1770999999999999	0.0162152754078219	0.8229000000000001	0.9837847245921781
ENSG00000164379	FOXQ1	10.004268225717896	0.3170999999999999	0.0316964712306326	0.6829000000000001	0.9683035287693674
ENSG00000172548	NIPAL4	9.754177410044344	0.0518999999999999	0.0053207972152071	0.9481	0.9946792027847929
ENSG00000128422	KRT17	9.56227158948686	0.9490999999999996	0.0992546583850931	0.05090000000000039	0.9007453416149069
ENSG00000115009	CCL20	9.48435038478951	0.4147	0.0437246604327349	0.5852999999999999	0.9562753395672651
ENSG00000073756	PTGS2	9.388661333333346	0.5467	0.0582298136645961	0.45330000000000004	0.9417701863354039
ENSG00000196754	S100A2	9.218204790680552	0.9225000000000004	0.1000737151047709	0.07749999999999957	0.8999262848952291
ENSG00000248485	PCP4L1	8.828406351907015	0.17	0.0192560234796259	0.83	0.9807439765203741
ENSG00000243566	UPK3B	8.707999004656804	0.1672	0.0192007371510476	0.8328	0.9807992628489524
ENSG00000106541	AGR2	8.60459612700628	0.9425999999999995	0.1095461060678451	0.05740000000000045	0.8904538939321549
ENSG00000206072	SERPINB11	8.603299011112362	0.0287999999999999	0.0033475530680499	0.9712000000000001	0.9966524469319501
ENSG00000149573	MPZL2	8.533415617941275	0.6858999999999998	0.0803781311855845	0.31410000000000016	0.9196218688144155
ENSG00000105991	HOXA1	8.407520494750546	0.0398999999999999	0.0047457511432666	0.9601000000000001	0.9952542488567334
ENSG00000115008	IL1A	8.20603305589152	0.1181	0.0143918503856391	0.8819	0.9856081496143609
ENSG00000203697	CAPN8	7.887136579625534	0.1807	0.022910722817555	0.8193	0.977089277182445
ENSG00000102359	SRPX2	7.850938883787379	0.2625999999999999	0.0334482287898436	0.7374	0.9665517712101565
ENSG00000128645	HOXD1	7.843528588770266	0.1301	0.0165869223943757	0.8699	0.9834130776056244
ENSG00000088726	TMEM40	7.720737990900731	0.3776000000000002	0.0489072418264964	0.6223999999999998	0.9510927581735036
ENSG00000164266	SPINK1	7.702893034224217	0.6956000000000003	0.0903037335335471	0.30439999999999967	0.9096962664664529
ENSG00000137673	MMP7	7.642432559017418	0.3730999999999999	0.0488195345027642	0.6269000000000001	0.9511804654972358
ENSG00000196878	LAMB3	7.594288255871268	0.6467999999999999	0.0851692717220666	0.35320000000000007	0.9148307282779334
ENSG00000005001	PRSS22	7.492419959271718	0.4244000000000001	0.05664391509112	0.5755999999999999	0.94335608490888
ENSG00000267368	UPK3BL1	7.349633731070596	0.0905999999999999	0.0123271449047846	0.9094000000000001	0.9876728550952154
ENSG00000129514	FOXA1	7.2648659872733425	0.2590999999999999	0.0356648010374718	0.7409000000000001	0.9643351989625282
ENSG00000229637	PRAC2	7.215971855760844	0.0363999999999999	0.0050443655723158	0.9636000000000001	0.9949556344276842
ENSG00000115221	ITGB6	7.207161145314181	0.3271999999999998	0.0453992901508429	0.6728000000000002	0.9546007098491571
ENSG00000130595	TNNT3	6.976999170725667	0.2497999999999999	0.0358033581325506	0.7502000000000001	0.9641966418674494
ENSG00000115665	SLC5A7	6.957178770949823	0.0220999999999999	0.0031765749778171	0.9779000000000001	0.9968234250221829
