ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000181092	ADIPOQ	331.0948484848655	0.3558999999999999	0.0010749185667751	0.6441000000000001	0.9989250814332249
ENSG00000184811	TRARG1	212.4097181985894	0.1889999999999999	0.0008897897968269	0.8110000000000002	0.9991102102031731
ENSG00000166819	PLIN1	137.32003741815012	0.4127999999999999	0.0030061162796146	0.5872000000000002	0.9969938837203854
ENSG00000187288	CIDEC	90.90477473065772	0.261	0.002871136315703	0.739	0.997128863684297
ENSG00000158571	PFKFB1	67.84623733995917	0.1664	0.002452604691491	0.8336	0.997547395308509
ENSG00000167676	PLIN4	58.91703949602069	0.366	0.0062121247627304	0.634	0.9937878752372696
ENSG00000174145	NWD2	57.9109291042083	0.1874	0.0032360040306516	0.8126	0.9967639959693484
ENSG00000120907	ADRA1A	57.82279515430066	0.2595	0.0044878494598457	0.7404999999999999	0.9955121505401543
ENSG00000130173	ANGPTL8	46.757954165673226	0.0917999999999999	0.0019633023223114	0.9082000000000001	0.9980366976776887
ENSG00000133317	LGALS12	32.859203995700035	0.1719	0.0052314109624352	0.8281000000000001	0.9947685890375648
ENSG00000161649	CD300LG	32.72271438252637	0.2942000000000001	0.0089906966934595	0.7058	0.9910093033065405
ENSG00000124003	MOGAT1	32.64465150926331	0.1180999999999999	0.0036177442410891	0.8819000000000001	0.9963822557589109
ENSG00000165269	AQP7	32.47744845251416	0.5378000000000001	0.0165591826213295	0.46219999999999994	0.9834408173786705
ENSG00000184601	C14orf180	27.02248021108204	0.1416	0.0052400815503948	0.8584	0.9947599184496052
ENSG00000092377	TBL1Y	26.685159400545665	0.0458999999999999	0.0017200571790124	0.9541000000000001	0.9982799428209876
ENSG00000172901	LVRN	25.645140136963608	0.1798999999999999	0.0070149743397463	0.8201	0.9929850256602537
ENSG00000170509	HSD17B13	25.44739574046584	0.1203999999999999	0.0047313289433599	0.8796000000000002	0.9952686710566401
ENSG00000277494	GPIHBP1	25.054858471535173	0.2764999999999999	0.0110357837508494	0.7235	0.9889642162491507
ENSG00000125337	KIF25	24.55299189323669	0.1966	0.0080071708105827	0.8034	0.9919928291894173
ENSG00000007314	SCN4A	23.92555293597619	0.0760999999999999	0.0031806997398823	0.9239	0.9968193002601177
ENSG00000135917	SLC19A3	23.914384851282826	0.3398999999999998	0.01421320272772	0.6601000000000001	0.98578679727228
ENSG00000174697	LEP	23.865059920106862	0.0924	0.0038717690342839	0.9076	0.9961282309657161
ENSG00000130876	SLC7A10	23.61902925799341	0.1101	0.0046614955592528	0.8899	0.9953385044407472
ENSG00000100344	PNPLA3	23.20219498443373	0.2218	0.0095594403955662	0.7782	0.9904405596044338
ENSG00000151365	THRSP	22.25202200016809	0.1863000000000001	0.0083722728657464	0.8136999999999999	0.9916277271342536
ENSG00000126895	AVPR2	19.80940971099789	0.0717999999999999	0.0036245401073277	0.9282000000000001	0.9963754598926723
ENSG00000134962	KLB	19.101204305659326	0.126	0.0065964427155343	0.874	0.9934035572844657
ENSG00000167434	CA4	18.54527669567624	0.3145999999999999	0.0169638881728493	0.6854000000000001	0.9830361118271507
ENSG00000068781	STON1-GTF2A1L	18.043241663802256	0.0614999999999999	0.0034084784289831	0.9385000000000001	0.9965915215710169
ENSG00000167588	GPD1	17.71238724637686	0.3221999999999998	0.018190659199025	0.6778000000000002	0.981809340800975
ENSG00000187546	AGMO	17.501544079779098	0.1752	0.0100105453096805	0.8248	0.9899894546903195
ENSG00000176194	CIDEA	17.465332030018374	0.1947	0.0111477983736788	0.8053	0.9888522016263211
ENSG00000181234	TMEM132C	17.288401855299316	0.3852000000000001	0.0222808333138049	0.6147999999999999	0.9777191666861951
ENSG00000123612	ACVR1C	17.113728925748628	0.206	0.0120371194900756	0.794	0.9879628805099244
ENSG00000165084	C8orf34	16.721970416007654	0.1412	0.0084439809715744	0.8588	0.9915560190284256
ENSG00000157150	TIMP4	16.666217200674577	0.2895	0.0173704684460899	0.7105	0.9826295315539101
ENSG00000000005	TNMD	16.595128959346162	0.1255999999999999	0.00756848592787	0.8744000000000001	0.99243151407213
ENSG00000111713	GYS2	15.993806889167104	0.021	0.0013130082253415	0.979	0.9986869917746585
ENSG00000165810	BTNL9	15.859722558966425	0.4568000000000002	0.0288025215007146	0.5431999999999998	0.9711974784992854
ENSG00000170262	MRAP	15.857393120045415	0.1049999999999999	0.0066215171185526	0.8950000000000001	0.9933784828814474
ENSG00000186094	AGBL4	15.82422955854132	0.2898000000000001	0.0183136878119653	0.7101999999999999	0.9816863121880347
ENSG00000129988	LBP	15.367552079910846	0.0547999999999999	0.0035659550535466	0.9452000000000002	0.9964340449464534
ENSG00000255071	SAA2-SAA4	15.341427574171629	0.0206	0.0013427694326622	0.9794	0.9986572305673378
ENSG00000056998	GYG2	15.061763852263374	0.2261999999999999	0.015018161366672	0.7738	0.984981838633328
ENSG00000276409	CCL14	14.539369120214062	0.1503	0.0103374499097789	0.8497	0.9896625500902211
ENSG00000101049	SGK2	13.592011278787767	0.1010999999999999	0.0074381927682609	0.8989000000000001	0.9925618072317391
ENSG00000010319	SEMA3G	13.466491054334256	0.1434	0.010648653715464	0.8566	0.989351346284536
ENSG00000172987	HPSE2	13.275973822866892	0.1671000000000001	0.0125866472945421	0.8328999999999999	0.9874133527054579
ENSG00000221932	HEPN1	13.154273937004485	0.0688	0.0052302392613595	0.9312	0.9947697607386405
ENSG00000221866	PLXNA4	13.102862507946089	0.3671	0.0280167787594028	0.6329	0.9719832212405972
ENSG00000039537	C6	12.975000352733726	0.1724	0.0132870901975487	0.8276	0.9867129098024513
ENSG00000214456	PLIN5	12.966604694294666	0.3374999999999999	0.026028402034073	0.6625000000000001	0.973971597965927
ENSG00000235387	SPAAR	12.89148489503336	0.1120999999999999	0.0086956623626179	0.8879000000000001	0.9913043376373821
ENSG00000173208	ABCD2	12.859485905008954	0.1255	0.0097593325990672	0.8745	0.9902406674009328
ENSG00000188803	SHISA6	12.644633687855622	0.1198	0.0094743748974761	0.8802	0.990525625102524
ENSG00000170323	FABP4	12.598236466628034	0.8708999999999999	0.0691287230801677	0.1291000000000001	0.9308712769198323
ENSG00000124467	PSG8	12.59490988266634	0.0243999999999999	0.0019372905584326	0.9756000000000001	0.9980627094415674
ENSG00000165478	HEPACAM	12.58403356849119	0.0882	0.0070088814941531	0.9117999999999999	0.9929911185058469
ENSG00000185924	RTN4RL1	12.474934099638094	0.1057999999999999	0.0084810067255641	0.8942000000000001	0.9915189932744359
ENSG00000175445	LPL	12.378978149910582	0.6211999999999999	0.0501818480069364	0.37880000000000014	0.9498181519930636
ENSG00000120049	KCNIP2	12.3560644727064	0.2065	0.0167124411220209	0.7935	0.9832875588779791
ENSG00000198844	ARHGEF15	12.209796683198372	0.1275	0.0104424343261546	0.8725	0.9895575656738455
ENSG00000172554	SNTG2	12.173652572593022	0.1456	0.0119602558995148	0.8544	0.9880397441004852
ENSG00000180785	OR51E1	12.070005634437807	0.0501999999999999	0.0041590701380263	0.9498000000000001	0.9958409298619737
ENSG00000182902	SLC25A18	11.905347931752871	0.1125	0.0094495348346729	0.8875	0.9905504651653271
ENSG00000009950	MLXIPL	11.691679910456696	0.3940999999999999	0.0337077308836969	0.6059000000000001	0.9662922691163031
ENSG00000224940	PRRT4	11.611136485107744	0.0559999999999999	0.0048229559674735	0.9440000000000001	0.9951770440325265
ENSG00000099260	PALMD	11.398192358529917	0.6022	0.0528329388606378	0.39780000000000004	0.9471670611393622
ENSG00000188001	TPRG1	11.273137654075562	0.3322	0.0294682820518828	0.6678	0.9705317179481172
ENSG00000072657	TRHDE	10.870431567679033	0.257	0.023642115623462	0.743	0.976357884376538
ENSG00000084734	GCKR	10.832068317142127	0.0323999999999999	0.0029911185058467	0.9676000000000001	0.9970088814941533
ENSG00000124743	KLHL31	10.7828582236345	0.0834999999999999	0.007743772408783	0.9165000000000001	0.992256227591217
ENSG00000166106	ADAMTS15	10.781321352006618	0.1261	0.0116961544770697	0.8739	0.9883038455229303
ENSG00000162618	ADGRL4	10.726805344884225	0.3215	0.0299716448339699	0.6785	0.9700283551660301
ENSG00000177076	ACER2	10.648179027626549	0.126	0.0118330091627023	0.874	0.9881669908372978
ENSG00000149124	GLYAT	10.57145570183252	0.0556999999999999	0.005268905396855	0.9443000000000001	0.994731094603145
ENSG00000180509	KCNE1	10.500640598235544	0.1336	0.0127230332997445	0.8664000000000001	0.9872769667002556
ENSG00000110799	VWF	10.438093284715912	0.4025	0.0385606823987063	0.5974999999999999	0.9614393176012936
ENSG00000240654	C1QTNF9	10.386087639236576	0.0495999999999999	0.0047756192440184	0.9504000000000001	0.9952243807559816
ENSG00000112964	GHR	10.010681420027796	0.4659999999999999	0.0465502776931548	0.534	0.9534497223068452
ENSG00000135424	ITGA7	10.002918279569908	0.3052	0.030511096009186	0.6948	0.969488903990814
ENSG00000171495	MROH2B	9.880375249501272	0.0174	0.0017610667166591	0.9826	0.9982389332833409
ENSG00000144229	THSD7B	9.838444131635676	0.1080999999999999	0.0109875096665338	0.8919000000000001	0.9890124903334662
ENSG00000196616	ADH1B	9.826205132633683	0.4533000000000001	0.0461317460689428	0.5467	0.9538682539310572
ENSG00000132874	SLC14A2	9.685068775791024	0.0461999999999999	0.0047702294190705	0.9538000000000001	0.9952297705809295
ENSG00000154133	ROBO4	9.673968272772331	0.2105	0.0217594263351533	0.7895	0.9782405736648467
ENSG00000101542	CDH20	9.584928326874666	0.0596999999999999	0.0062285285777891	0.9403000000000001	0.9937714714222109
ENSG00000137727	ARHGAP20	9.539527303754287	0.2227	0.0233449722306844	0.7773	0.9766550277693156
