ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000173239	LIPM	345.9325946704522	0.1156	0.0003341691467672	0.8844	0.9996658308532328
ENSG00000198854	C1orf68	275.32915458085176	0.1824	0.0006624797881563	0.8176	0.9993375202118437
ENSG00000170426	SDR9C7	219.8915742870344	0.4480999999999999	0.002037822510721	0.5519000000000001	0.997962177489279
ENSG00000165953	SERPINA12	215.93051102206084	0.1514999999999999	0.0007016146040821	0.8485	0.9992983853959179
ENSG00000159337	PLA2G4D	187.47001137287427	0.2704	0.0014423640240901	0.7296	0.9985576359759099
ENSG00000189182	KRT77	180.4072154168017	0.1415	0.000784336700021	0.8585	0.999215663299979
ENSG00000182261	NLRP10	174.59430035476555	0.1038	0.0005945211257703	0.8962	0.9994054788742297
ENSG00000283227	SPRR5	173.69267072347466	0.1204	0.0006931783563376	0.8796	0.9993068216436624
ENSG00000184459	BPIFC	172.20133440515002	0.2761	0.0016033557518805	0.7239	0.9983966442481195
ENSG00000183760	ACP7	159.68608609152403	0.2069000000000001	0.0012956670494222	0.7930999999999999	0.9987043329505778
ENSG00000175121	WFDC5	158.4904916792763	0.5401000000000001	0.0034077754083377	0.45989999999999986	0.9965922245916623
ENSG00000203786	KPRP	156.70036547164457	0.1054999999999999	0.0006732594380521	0.8945000000000001	0.9993267405619479
ENSG00000196407	THEM5	154.31286524163897	0.3890999999999999	0.0025215007147376	0.6109000000000001	0.9974784992852624
ENSG00000188089	PLA2G4E	149.45975000000234	0.4301	0.0028776978417265	0.5699000000000001	0.9971223021582735
ENSG00000105141	CASP14	149.29794691025208	0.5707000000000002	0.0038225575891078	0.4292999999999998	0.9961774424108922
ENSG00000197953	AADACL2	147.86230919288323	0.2842	0.0019220584444496	0.7158	0.9980779415555504
ENSG00000166634	SERPINB12	140.38150959861787	0.0753999999999999	0.0005371077730648	0.9246000000000001	0.9994628922269352
ENSG00000184330	S100A7A	139.3217345672077	0.2892999999999999	0.0020764886462165	0.7107000000000001	0.9979235113537835
ENSG00000185966	LCE3E	138.91870663452778	0.3105999999999999	0.002235839992501	0.6894000000000001	0.997764160007499
ENSG00000167769	ACER1	133.20712412476487	0.2451999999999999	0.0018407423898014	0.7548000000000001	0.9981592576101986
ENSG00000197084	LCE1C	127.10120139040336	0.1370999999999999	0.0010786680102171	0.8629000000000001	0.998921331989783
ENSG00000134765	DSC1	122.626831001556	0.5176	0.0042209359548191	0.48240000000000005	0.9957790640451809
ENSG00000204021	LIPK	117.94216684435524	0.1036999999999999	0.0008792444871463	0.8963000000000001	0.9991207555128537
