ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000198812	LRRC10	166.6000000000061	0.221	0.0013265306122448	0.779	0.9986734693877553
ENSG00000183072	NKX2-5	83.36026562500136	0.2549	0.0030578117534638	0.7451	0.9969421882465362
ENSG00000184601	C14orf180	77.08057050890788	0.474	0.0061494095966145	0.526	0.9938505904033855
ENSG00000175206	NPPA	66.93607104678937	0.5556000000000002	0.0083004573066684	0.4443999999999998	0.9916995426933316
ENSG00000106631	MYL7	65.714507274908	0.9910999999999994	0.0150819056719677	0.008900000000000574	0.9849180943280323
ENSG00000205678	TECRL	65.48787662684994	0.8775	0.0133994266602961	0.12250000000000005	0.9866005733397039
ENSG00000134571	MYBPC3	60.35417717730571	0.9634999999999998	0.0159640980137874	0.0365000000000002	0.9840359019862126
ENSG00000259030	FPGT-TNNI3K	58.86284471307149	0.6049	0.0102764316428912	0.3951	0.9897235683571088
ENSG00000116783	TNNI3K	54.67199577613584	0.2296999999999999	0.004201419698314	0.7703000000000001	0.995798580301686
ENSG00000121743	GJA3	45.35409917355446	0.1311	0.0028905876731963	0.8689	0.9971094123268037
ENSG00000165192	ASB11	42.513835473794416	0.1672	0.0039328373489863	0.8328	0.9960671626510137
ENSG00000203867	RBM20	42.15461539832162	0.8073999999999996	0.0191533001160329	0.19260000000000044	0.9808466998839671
ENSG00000181072	CHRM2	40.45534403669741	0.5538000000000003	0.0136891679748822	0.4461999999999997	0.9863108320251178
ENSG00000121577	POPDC2	39.93814767230967	0.7214000000000002	0.0180629308579618	0.27859999999999985	0.9819370691420382
ENSG00000186628	FSD2	39.56655941499101	0.4800999999999999	0.0121339840283939	0.5199	0.9878660159716061
ENSG00000078814	MYH7B	38.95064867537981	0.9408	0.0241536413896661	0.05920000000000003	0.9758463586103339
ENSG00000140795	MYLK3	38.656660189787765	0.5839000000000002	0.015104771005392	0.4160999999999998	0.984895228994608
ENSG00000118729	CASQ2	37.21397773896954	0.6036	0.0162197119650535	0.3964	0.9837802880349465
ENSG00000115593	SMYD1	35.61985149928622	0.3831000000000001	0.0107552385502695	0.6168999999999999	0.9892447614497305
ENSG00000092054	MYH7	34.12459573790934	0.8782000000000001	0.0257351034059108	0.12179999999999991	0.9742648965940892
ENSG00000163833	FBXO40	31.97402393270426	0.2763000000000001	0.0086413896662343	0.7236999999999999	0.9913586103337657
ENSG00000145244	CORIN	31.15090299831368	0.4853999999999999	0.0155822128182376	0.5146000000000002	0.9844177871817624
ENSG00000169271	HSPB3	30.51337235937905	0.5728	0.0187720974677495	0.4272	0.9812279025322505
ENSG00000183873	SCN5A	30.49644405897672	0.312	0.0102307009760425	0.688	0.9897692990239575
ENSG00000163492	CCDC141	29.2894596907934	0.7473999999999994	0.0255177121015629	0.2526000000000006	0.974482287898437
ENSG00000164532	TBX20	29.210048117155	0.1906	0.0065251518667667	0.8094	0.9934748481332333
ENSG00000112183	RBM24	28.16119698833947	0.8513999999999998	0.0302330898914749	0.14860000000000018	0.9697669101085251
ENSG00000118194	TNNT2	27.63682464812653	0.9998	0.0361763702136372	0.00019999999999997797	0.9638236297863628
ENSG00000133454	MYO18B	27.5103489953166	0.4349999999999999	0.0158122312470138	0.5650000000000002	0.9841877687529862
ENSG00000141161	UNC45B	27.34339203467912	0.2410999999999999	0.008817486860965	0.7589000000000001	0.991182513139035
ENSG00000198796	ALPK2	27.25767441860471	0.4883999999999999	0.0179178895638522	0.5116	0.9820821104361478
ENSG00000153820	SPHKAP	26.271655570350724	0.3433999999999998	0.0130711214251586	0.6566000000000002	0.9869288785748414
ENSG00000129170	CSRP3	26.077680446044763	0.5858000000000001	0.0224636543580642	0.4141999999999999	0.9775363456419358
ENSG00000111245	MYL2	24.86728460936471	0.8349999999999999	0.0335782540440925	0.16500000000000015	0.9664217459559075
ENSG00000185739	SRL	24.743350878080967	0.3337	0.0134864514367619	0.6663	0.9865135485632381
ENSG00000166317	SYNPO2L	24.700909846857588	0.2432999999999999	0.0098498396013923	0.7567000000000002	0.9901501603986077
ENSG00000159251	ACTC1	24.259881473665725	0.9416	0.0388130503037335	0.05840000000000001	0.9611869496962665
ENSG00000112276	BVES	24.22694775435388	0.4420000000000001	0.0182441471571905	0.5579999999999998	0.9817558528428095
ENSG00000122367	LDB3	23.678925083328505	0.9721999999999996	0.0410576069892839	0.02780000000000038	0.9589423930107162
ENSG00000160808	MYL3	23.001973679657706	0.6806	0.029588765271995	0.3194	0.970411234728005
ENSG00000147573	TRIM55	22.82200339762173	0.3897	0.0170756262371168	0.6103000000000001	0.9829243737628832
ENSG00000089225	TBX5	22.701085683874545	0.2038000000000001	0.0089775441949354	0.7961999999999999	0.9910224558050647
ENSG00000159173	TNNI1	22.4799977816394	0.6225	0.027691283871408	0.37749999999999995	0.972308716128592
ENSG00000158286	RNF207	22.30689925438388	0.9576999999999992	0.042932905603713	0.04230000000000078	0.957067094396287
ENSG00000168334	XIRP1	22.130710757043204	0.1697	0.0076680772643505	0.8303	0.9923319227356495
ENSG00000198336	MYL4	21.735435256828588	0.7956999999999997	0.0366084226332673	0.20430000000000026	0.9633915773667328
ENSG00000197893	NRAP	21.51264366975168	0.4014	0.0186587946215274	0.5986	0.9813412053784726
ENSG00000141052	MYOCD	21.4209544976724	0.4868000000000001	0.0227254112347279	0.5131999999999999	0.9772745887652721
ENSG00000148677	ANKRD1	21.282358991078613	0.4901	0.0230284622210087	0.5099	0.9769715377789913
ENSG00000101605	MYOM1	21.121442962742247	0.8707999999999998	0.0412282438058835	0.1292000000000002	0.9587717561941165
ENSG00000198523	PLN	21.032816188870186	0.7831999999999997	0.03723704866562	0.21680000000000033	0.9627629513343801
ENSG00000172209	GPR22	20.87817881705645	0.3367000000000001	0.0161268855368233	0.6632999999999999	0.9838731144631767
ENSG00000138622	HCN4	20.21892020015821	0.1047999999999999	0.0051832639410278	0.8952000000000001	0.9948167360589723
ENSG00000130528	HRC	20.04672507403757	0.3881	0.0193597706641184	0.6119	0.9806402293358816
ENSG00000181856	SLC2A4	19.92136981465145	0.2696	0.0135332059245102	0.7303999999999999	0.9864667940754898
ENSG00000129991	TNNI3	19.771938401474905	0.9332999999999996	0.0472032625759333	0.06670000000000043	0.9527967374240667
ENSG00000197616	MYH6	19.64240984302089	0.1896	0.0096525834414032	0.8104	0.9903474165585968
ENSG00000173641	HSPB7	19.641399253731365	0.8048000000000001	0.0409746774964165	0.19519999999999993	0.9590253225035835
ENSG00000170807	LMOD2	19.5857547743584	0.3297	0.0168336632311787	0.6703	0.9831663367688213
ENSG00000156427	FGF18	18.841735195832253	0.3097999999999999	0.0164422223738993	0.6902000000000001	0.9835577776261007
ENSG00000146147	MLIP	18.64218884505025	0.4256999999999999	0.022835301344618	0.5743	0.977164698655382
ENSG00000073670	ADAM11	18.371906612809056	0.2467999999999999	0.013433554023616	0.7532000000000001	0.986566445976384
ENSG00000186439	TRDN	18.04432278517059	0.6487999999999999	0.0359559074465906	0.35120000000000007	0.9640440925534094
ENSG00000128578	STRIP2	17.188914355058472	0.5124	0.029809910586308	0.48760000000000003	0.970190089413692
ENSG00000143847	PPFIA4	16.90650146549431	0.2814999999999998	0.0166503992901507	0.7185000000000001	0.9833496007098493
ENSG00000180071	ANKRD18A	16.843327928658336	0.3687000000000002	0.0218899733806565	0.6312999999999998	0.9781100266193435
ENSG00000077522	ACTN2	16.724788464667085	0.6666000000000001	0.0398570063476894	0.3333999999999999	0.9601429936523106
ENSG00000113430	IRX4	16.665115238611794	0.1678	0.0100689372739061	0.8322	0.9899310627260939
ENSG00000153404	PLEKHG4B	16.424952388431908	0.2855	0.0173820899597296	0.7145	0.9826179100402704
ENSG00000113396	SLC27A6	16.40833939393943	0.4204	0.0256211180124223	0.5796	0.9743788819875777
ENSG00000114923	SLC4A3	16.337986741377975	0.5652000000000003	0.0345942256501262	0.43479999999999974	0.9654057743498738
ENSG00000165071	TMEM71	16.235334293778696	0.3768999999999999	0.0232147976247354	0.6231000000000001	0.9767852023752646
ENSG00000156885	COX6A2	16.022058898847657	0.4911000000000001	0.030651491365777	0.5088999999999999	0.969348508634223
ENSG00000114279	FGF12	16.00246659071595	0.9060000000000002	0.0566162719268308	0.09399999999999975	0.9433837280731692
ENSG00000132938	MTUS2	15.898673350695358	0.5271	0.0331537096443928	0.4729	0.9668462903556072
ENSG00000153531	ADPRHL1	15.872457134425291	0.3671	0.0231281141219028	0.6329	0.9768718858780971
ENSG00000112175	BMP5	15.838809854984683	0.3925	0.0247809023274861	0.6074999999999999	0.9752190976725139
ENSG00000158022	TRIM63	15.572170658682692	0.2201	0.0141341887925738	0.7799	0.9858658112074262
ENSG00000163380	LMOD3	15.551130729353826	0.4136000000000001	0.0265961367824721	0.5863999999999999	0.9734038632175279
ENSG00000136383	ALPK3	15.520483473752453	0.5721	0.0368609651218346	0.42789999999999995	0.9631390348781654
ENSG00000198626	RYR2	15.368538869011678	0.903	0.0587563988806224	0.09699999999999998	0.9412436011193775
ENSG00000113749	HRH2	15.209668199328965	0.5430000000000001	0.0357009760425909	0.45699999999999985	0.9642990239574091
ENSG00000182836	PLCXD3	15.120121946970505	0.4442999999999998	0.0293846836393419	0.5557000000000002	0.9706153163606581
ENSG00000164440	TXLNB	15.029381190277476	0.4117000000000002	0.027393010715992	0.5882999999999998	0.972606989284008
ENSG00000077009	NMRK2	14.640631280962545	0.2118	0.0144665893113097	0.7882	0.9855334106886903
ENSG00000114854	TNNC1	14.505403254649512	0.7751000000000002	0.0534352603917821	0.22489999999999977	0.9465647396082179
ENSG00000155657	TTN	14.045575167785245	0.9999	0.071189679885332	9.999999999998899e-05	0.928810320114668
ENSG00000172399	MYOZ2	13.949445278004072	0.2221	0.0159217800832707	0.7779	0.9840782199167293
ENSG00000147166	ITGB1BP2	13.45608543078425	0.0758999999999999	0.0056405706095146	0.9241000000000001	0.9943594293904854
ENSG00000164107	HAND2	13.388605029853458	0.6565999999999999	0.0490417036379768	0.34340000000000015	0.9509582963620232
ENSG00000138829	FBN2	13.07006166086525	0.6278999999999999	0.0480410893454371	0.3721000000000001	0.951958910654563
ENSG00000118407	FILIP1	13.019815789473697	0.9219000000000004	0.070807453416149	0.07809999999999961	0.929192546583851
ENSG00000261649	GOLGA6L7	12.821164447197363	0.0989	0.0077138079311991	0.9011	0.9922861920688009
ENSG00000162621	LRRC53	12.81962500000018	0.0426999999999999	0.0033308306600231	0.9573000000000002	0.9966691693399768
ENSG00000170681	CAVIN4	12.771252210622436	0.2292	0.0179465565490409	0.7708	0.9820534434509591
ENSG00000167549	CORO6	12.57855485092705	0.3899	0.0309972015562077	0.6101	0.9690027984437923
ENSG00000049192	ADAMTS6	12.4651176257691	0.6111999999999999	0.0490328305235137	0.38880000000000015	0.9509671694764863
ENSG00000139044	B4GALNT3	12.154255867200932	0.4058000000000001	0.0333874820831342	0.5941999999999998	0.9666125179168658
ENSG00000184343	SRPK3	12.056874735729435	0.1557000000000001	0.0129137942802538	0.8442999999999999	0.9870862057197461
ENSG00000134775	FHOD3	12.040164307463614	0.6302000000000002	0.0523414783973789	0.3697999999999998	0.9476585216026211
