ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000109471	IL2	28.526358347186687	0.0562999999999999	0.0019736132917769	0.9437000000000001	0.9980263867082231
ENSG00000205809	KLRC2	28.03737258317388	0.1886	0.0067267358751434	0.8114	0.9932732641248566
ENSG00000189013	KIR2DL4	27.095294309580133	0.0973	0.0035910294565649	0.9027000000000001	0.9964089705434351
ENSG00000117281	CD160	25.192447308704832	0.3252	0.0129086307501229	0.6748000000000001	0.9870913692498771
ENSG00000153563	CD8A	16.422777885071213	0.6576	0.0400419468985072	0.34240000000000004	0.9599580531014928
ENSG00000172116	CD8B	14.634321751266214	0.5233999999999996	0.0357652379724884	0.47660000000000036	0.9642347620275116
ENSG00000213809	KLRK1	14.32624442027094	0.0895	0.0062472757949991	0.9105	0.9937527242050009
ENSG00000174946	GPR171	14.081440487062432	0.3252	0.0230942282005014	0.6748000000000001	0.9769057717994986
ENSG00000143185	XCL2	13.501464019327576	0.2998999999999999	0.0222124059709886	0.7001000000000002	0.9777875940290114
ENSG00000143184	XCL1	13.405401117146472	0.2856999999999999	0.0213123052046961	0.7143000000000002	0.9786876947953039
ENSG00000134539	KLRD1	12.711714394352144	0.5249	0.0412926206266256	0.47509999999999997	0.9587073793733744
ENSG00000111537	IFNG	12.621085939460173	0.2004	0.0158781899561783	0.7996	0.9841218100438217
ENSG00000205810	KLRC3	11.763396656079738	0.0459999999999999	0.0039104351697794	0.9540000000000001	0.9960895648302206
ENSG00000134545	KLRC1	11.33208014357425	0.1894000000000001	0.0167136128230965	0.8105999999999999	0.9832863871769035
ENSG00000089012	SIRPG	11.054695938529129	0.1888000000000001	0.0170787148782602	0.8111999999999999	0.9829212851217398
ENSG00000171596	NMUR1	10.606211931940646	0.0576999999999999	0.0054402080941109	0.9423000000000001	0.9945597919058891
ENSG00000111796	KLRB1	10.506416428394502	0.5864000000000004	0.055813512056804	0.41359999999999963	0.944186487943196
ENSG00000176083	ZNF683	10.045866872269391	0.0915999999999999	0.0091181777704871	0.9084000000000001	0.9908818222295129
ENSG00000198851	CD3E	9.670733239447063	0.8561000000000001	0.0885248283457924	0.14389999999999992	0.9114751716542075
ENSG00000160654	CD3G	9.591212851347338	0.6194	0.0645799451643896	0.38060000000000005	0.9354200548356104
ENSG00000050730	TNIP3	9.506603352168645	0.1167	0.0122756778290721	0.8833	0.9877243221709279
ENSG00000117560	FASLG	9.459160095035944	0.0877	0.0092714362711784	0.9123	0.9907285637288216
ENSG00000145649	GZMA	9.333697714227194	0.4484999999999998	0.0480516954514564	0.5515000000000002	0.9519483045485436
ENSG00000146285	SCML4	9.203946373394055	0.3182999999999998	0.0345829915871862	0.6817000000000002	0.9654170084128137
ENSG00000167664	TMIGD2	9.114074332020232	0.2943999999999998	0.032301689592951	0.7056000000000002	0.967698310407049
ENSG00000167286	CD3D	9.07597220615608	0.8089999999999997	0.0891364563072668	0.19100000000000028	0.9108635436927333
ENSG00000173762	CD7	8.448113882448496	0.8384999999999997	0.0992529233941836	0.1615000000000003	0.9007470766058164
ENSG00000197540	GZMM	8.44775505462409	0.4175000000000001	0.049421414008858	0.5824999999999999	0.950578585991142
ENSG00000153283	CD96	8.279779392221146	0.5256000000000001	0.063479952194596	0.47439999999999993	0.936520047805404
ENSG00000116824	CD2	8.275919993052254	0.6476	0.0782511189745271	0.35240000000000005	0.9217488810254729
ENSG00000172673	THEMIS	8.245837973228236	0.2353	0.028535607995688	0.7646999999999999	0.971464392004312
ENSG00000172215	CXCR6	8.059261590875453	0.1275	0.0158203079230426	0.8725	0.9841796920769574
ENSG00000186810	CXCR3	7.920870976116327	0.1716000000000001	0.0216642842078128	0.8283999999999999	0.9783357157921873
ENSG00000089692	LAG3	7.729394333290867	0.2132	0.0275830150212077	0.7867999999999999	0.9724169849787923
ENSG00000109943	CRTAM	7.713046360342577	0.1317	0.0170749654348182	0.8683	0.9829250345651818
ENSG00000168685	IL7R	7.6785488188216195	0.6709000000000002	0.0873732805286714	0.32909999999999984	0.9126267194713286
ENSG00000181847	TIGIT	7.38418533193177	0.1712	0.0231846835235394	0.8288	0.9768153164764606
ENSG00000077984	CST7	7.348055827747103	0.5307000000000002	0.0722231856208843	0.46929999999999983	0.9277768143791157
ENSG00000240403	KIR3DL2	7.309537799043229	0.0179	0.002448855248049	0.9821	0.997551144751951
ENSG00000105374	NKG7	7.197065402136425	0.6826999999999996	0.0948581069997422	0.31730000000000036	0.9051418930002578
ENSG00000161031	PGLYRP2	7.17734555256073	0.0311999999999999	0.004347010990556	0.9688000000000001	0.995652989009444
ENSG00000101082	SLA2	7.112388132901551	0.2141	0.0301024066740092	0.7859	0.9698975933259908
ENSG00000100453	GZMB	7.060534029239526	0.2311000000000001	0.0327312352072738	0.7688999999999999	0.9672687647927262
ENSG00000134256	CD101	6.8424214881024685	0.0530999999999999	0.0077604105640568	0.9469000000000001	0.9922395894359431
ENSG00000180644	PRF1	6.827396999088134	0.2316	0.0339221521805356	0.7684	0.9660778478194644
ENSG00000147138	GPR174	6.63178328773021	0.2022000000000001	0.0304895367093946	0.7977999999999998	0.9695104632906054
ENSG00000164816	DEFA5	6.334710334854743	0.0656999999999999	0.0103714292409719	0.9343000000000001	0.9896285707590281
ENSG00000159496	RGL4	6.230983889411411	0.2158	0.0346333747334379	0.7842	0.9653666252665621
ENSG00000182866	LCK	6.195001748423689	0.5314	0.0857788297049656	0.4686	0.9142211702950344
ENSG00000122223	CD244	6.142713151587795	0.0960999999999999	0.0156445527616993	0.9039000000000001	0.9843554472383007
ENSG00000100385	IL2RB	6.132334332550876	0.221	0.0360384786633233	0.779	0.9639615213366767
ENSG00000181036	FCRL6	6.12206990535525	0.0478999999999999	0.0078241511025706	0.9521000000000001	0.9921758488974294
ENSG00000073861	TBX21	6.113759615776004	0.0703999999999999	0.0115150094907786	0.9296000000000001	0.9884849905092215
ENSG00000160185	UBASH3A	6.087229699332705	0.0760999999999999	0.012501581796452	0.9239	0.987498418203548
ENSG00000013725	CD6	5.931653790454041	0.2294000000000001	0.0386738687226114	0.7706	0.9613261312773886
ENSG00000104499	GML	5.88999309868896	0.008	0.0013582358868604	0.992	0.9986417641131397
ENSG00000115085	ZAP70	5.879852275995508	0.2635	0.0448140510392988	0.7364999999999999	0.9551859489607012
ENSG00000027869	SH2D2A	5.860626570128829	0.2225	0.0379652239120755	0.7775	0.9620347760879245
ENSG00000197057	DTHD1	5.8405069605816005	0.0641999999999999	0.0109921964708363	0.9358000000000001	0.9890078035291637
ENSG00000100351	GRAP2	5.827325194857532	0.2169	0.0372211937290558	0.7831	0.9627788062709441
ENSG00000198821	CD247	5.290453472562858	0.3766	0.0711848241276685	0.6234	0.9288151758723315
ENSG00000173585	CCR9	5.279827964409853	0.0501999999999999	0.0095078855482388	0.9498000000000001	0.9904921144517612
ENSG00000163564	PYHIN1	5.22358208955225	0.1596	0.0305537459283387	0.8404	0.9694462540716613
ENSG00000172543	CTSW	5.217370175719067	0.3671	0.0703611182715065	0.6329	0.9296388817284935
ENSG00000168229	PTGDR	5.203218910691881	0.0709	0.0136261804888336	0.9291	0.9863738195111664
ENSG00000163519	TRAT1	5.179677368532822	0.1772	0.0342106249853536	0.8228	0.9657893750146465
ENSG00000160791	CCR5	5.166356311934533	0.0561999999999999	0.0108780727860707	0.9438000000000001	0.9891219272139293
ENSG00000139626	ITGB7	5.1508468409456425	0.2027	0.0393527523258265	0.7973	0.9606472476741735
ENSG00000205045	SLFN12L	5.142764860292845	0.1032999999999999	0.0200864715393808	0.8967	0.9799135284606192
ENSG00000171659	GPR34	5.120257635099968	0.106	0.0207020832845124	0.894	0.9792979167154876
ENSG00000160593	JAML	5.064391907502128	0.3338999999999999	0.0659309165045812	0.6661000000000001	0.9340690834954188
ENSG00000162676	GFI1	5.054719304721335	0.0705999999999999	0.0139671455018395	0.9294000000000001	0.9860328544981605
ENSG00000115607	IL18RAP	5.046045438684932	0.0609999999999999	0.0120886743374029	0.9390000000000001	0.9879113256625971
ENSG00000113263	ITK	5.0264351681530535	0.1857000000000001	0.036944672275209	0.8142999999999999	0.963055327724791
ENSG00000133561	GIMAP6	4.986028222417936	0.1738	0.0348574039790968	0.8262	0.9651425960209032
ENSG00000150637	CD226	4.9767258728672665	0.1282999999999999	0.0257800014060412	0.8717000000000001	0.9742199985939588
ENSG00000177272	KCNA3	4.712395431510492	0.0583999999999999	0.0123928479366343	0.9416000000000001	0.9876071520633657
