ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000111404	RERGL	50.95246967519429	0.4153999999999999	0.0081526960841749	0.5846000000000001	0.9918473039158251
ENSG00000118729	CASQ2	32.29442319627631	0.3901999999999999	0.0120825814918097	0.6098000000000001	0.9879174185081903
ENSG00000180785	OR51E1	27.91489350912809	0.1160999999999999	0.0041590701380263	0.8839000000000001	0.9958409298619737
ENSG00000169282	KCNAB1	24.26077083029689	0.5851	0.024117123239519	0.41490000000000005	0.975882876760481
ENSG00000173705	SUSD5	22.633549541857032	0.1614999999999999	0.0071354252103202	0.8385000000000001	0.9928645747896798
ENSG00000169507	SLC38A11	19.54065566332922	0.2926999999999999	0.0149790265507463	0.7073	0.9850209734492537
ENSG00000053702	NRIP2	18.81895111004019	0.1464	0.0077793921214819	0.8536	0.9922206078785181
ENSG00000167332	OR51E2	18.74062538795833	0.0282999999999999	0.001510088346261	0.9717000000000001	0.998489911653739
ENSG00000127472	PLA2G5	17.66403575757578	0.4781	0.0270662948468586	0.5219	0.9729337051531414
ENSG00000101280	ANGPT4	17.239968138660775	0.0633999999999999	0.0036775009959458	0.9366000000000001	0.9963224990040542
ENSG00000144596	GRIP2	17.070028977530338	0.2471	0.0144756637686592	0.7529	0.9855243362313408
ENSG00000164188	RANBP3L	16.383146990475677	0.1172999999999999	0.0071597965926932	0.8827	0.9928402034073068
ENSG00000112214	FHL5	16.1011007879788	0.2058999999999999	0.0127879455393339	0.7941000000000001	0.9872120544606661
ENSG00000198523	PLN	15.574293862009045	0.4408999999999999	0.0283094696880931	0.5591000000000002	0.9716905303119069
ENSG00000185739	SRL	15.183883242681071	0.1642	0.0108140979073418	0.8358	0.9891859020926582
ENSG00000221818	EBF2	15.042385809687543	0.3753	0.0249494996836406	0.6247	0.9750505003163594
ENSG00000141052	MYOCD	14.805564325964005	0.3133999999999998	0.0211677172919644	0.6866000000000002	0.9788322827080356
ENSG00000163431	LMOD1	14.717442625763736	0.5628000000000002	0.0382403393246314	0.4371999999999998	0.9617596606753686
