ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000240654	C1QTNF9	77.9794160655585	0.3723999999999999	0.0047756192440184	0.6276000000000002	0.9952243807559816
ENSG00000125878	TCF15	60.13121929334847	0.7066999999999999	0.0117526304689147	0.2933000000000001	0.9882473695310853
ENSG00000126895	AVPR2	49.68906252020504	0.1801	0.0036245401073277	0.8199	0.9963754598926723
ENSG00000010319	SEMA3G	38.95328095772557	0.4147999999999998	0.010648653715464	0.5852000000000002	0.989351346284536
ENSG00000180785	OR51E1	38.49418131620508	0.1601	0.0041590701380263	0.8399	0.9958409298619737
ENSG00000115705	TPO	38.08868494530181	0.195	0.0051196306798209	0.8049999999999999	0.9948803693201791
ENSG00000277494	GPIHBP1	36.51756949015796	0.4029999999999999	0.0110357837508494	0.5970000000000001	0.9889642162491507
ENSG00000131097	HIGD1B	35.31941276151304	0.7766	0.0219879080448995	0.22340000000000004	0.9780120919551005
ENSG00000047617	ANO2	34.82704053689213	0.6347999999999999	0.0182272162725844	0.3652000000000001	0.9817727837274156
ENSG00000187950	OVCH1	33.92441032955546	0.1058999999999999	0.0031216460056709	0.8941000000000001	0.9968783539943291
ENSG00000184160	ADRA2C	33.29715781135083	0.2757999999999998	0.008282989243784	0.7242000000000002	0.991717010756216
ENSG00000203870	SMIM9	32.84132313668522	0.0316999999999999	0.000965247346097	0.9683	0.999034752653903
ENSG00000161649	CD300LG	32.77832742532466	0.2946999999999999	0.0089906966934595	0.7053	0.9910093033065405
ENSG00000055813	CCDC85A	32.679533403075474	0.6808	0.0208326107843366	0.31920000000000004	0.9791673892156634
ENSG00000177098	SCN4B	30.89548145178421	0.3069999999999998	0.0099367281419163	0.6930000000000003	0.9900632718580837
ENSG00000132702	HAPLN2	30.672440305343684	0.2354	0.0076746420453213	0.7646	0.9923253579546787
ENSG00000125337	KIF25	29.79829026310413	0.2385999999999999	0.0080071708105827	0.7614000000000001	0.9919928291894173
ENSG00000112214	FHL5	29.62164632582016	0.3788	0.0127879455393339	0.6212	0.9872120544606661
ENSG00000100652	SLC10A1	28.953101516735483	0.3439999999999999	0.0118812832470179	0.6560000000000001	0.9881187167529821
ENSG00000235387	SPAAR	28.450966663971943	0.2474000000000001	0.0086956623626179	0.7525999999999999	0.9913043376373821
ENSG00000213512	GBP7	26.66774635725904	0.0578999999999999	0.0021711620931267	0.9421	0.9978288379068733
ENSG00000178033	CALHM5	26.001073686545848	0.1648	0.0063381997984673	0.8351999999999999	0.9936618002015327
ENSG00000169507	SLC38A11	25.53570478723412	0.3824999999999998	0.0149790265507463	0.6175000000000002	0.9850209734492537
ENSG00000127329	PTPRB	24.97728773096088	0.7625000000000003	0.0305277341644599	0.2374999999999997	0.9694722658355401
ENSG00000069696	DRD4	24.701652684563847	0.3312	0.0134080097485529	0.6688000000000001	0.9865919902514471
ENSG00000101331	CCM2L	24.619248509048216	0.2253999999999999	0.0091554378646919	0.7746000000000001	0.9908445621353081
ENSG00000165810	BTNL9	24.40064145017864	0.7028000000000002	0.0288025215007146	0.2971999999999998	0.9711974784992854
ENSG00000157150	TIMP4	24.196238650927555	0.4203000000000002	0.0173704684460899	0.5796999999999999	0.9826295315539101
ENSG00000203883	SOX18	23.928558240050105	0.5916000000000001	0.0247235957162608	0.4083999999999999	0.9752764042837392
ENSG00000284491	THSD8	23.873271566628706	0.0630999999999999	0.0026431232863871	0.9369000000000001	0.997356876713613
ENSG00000185010	F8	23.54892916541596	0.6802000000000001	0.0288845405760082	0.31979999999999986	0.9711154594239918
ENSG00000178175	ZNF366	23.46208519789732	0.2530999999999999	0.0107876174630327	0.7469000000000001	0.9892123825369673
ENSG00000131055	COX4I2	23.187453929314387	0.5564000000000003	0.0239957350080847	0.44359999999999966	0.9760042649919153
ENSG00000118729	CASQ2	22.933840768037324	0.2770999999999998	0.0120825814918097	0.7229000000000002	0.9879174185081903
ENSG00000110799	VWF	22.48144861744155	0.8669000000000001	0.0385606823987063	0.13309999999999989	0.9614393176012936
ENSG00000126583	PRKCG	22.11390868541077	0.4136000000000001	0.0187031612495019	0.5863999999999999	0.9812968387504981
ENSG00000120156	TEK	21.942043405676174	0.462	0.0210554683289198	0.538	0.9789445316710802
ENSG00000172554	SNTG2	21.880802735216992	0.2617	0.0119602558995148	0.7383	0.9880397441004852
ENSG00000189108	IL1RAPL2	21.811231698146702	0.2311000000000001	0.0105954584866308	0.7688999999999999	0.9894045415133692
ENSG00000185960	SHOX	21.32823324292972	0.0386999999999999	0.0018144962857075	0.9613	0.9981855037142925
ENSG00000128917	DLL4	21.04057343788741	0.3779	0.017960537107773	0.6221	0.982039462892227
ENSG00000173269	MMRN2	20.642472469562104	0.5324	0.0257914840765823	0.4676	0.9742085159234177
ENSG00000113319	RASGRF2	20.435474671024387	0.5568000000000002	0.0272467368125043	0.4431999999999998	0.9727532631874957
ENSG00000162618	ADGRL4	19.958864563949422	0.5981999999999998	0.0299716448339699	0.40180000000000016	0.9700283551660301
ENSG00000005102	MEOX1	19.783350238342784	0.2587	0.0130766526843671	0.7413000000000001	0.9869233473156329
ENSG00000069122	ADGRF5	19.58272656868685	0.7880999999999999	0.0402446511845897	0.2119000000000001	0.9597553488154102
ENSG00000141469	SLC14A1	19.53445744792017	0.4819000000000001	0.0246692287863519	0.5180999999999999	0.9753307712136481
ENSG00000274286	ADRA2B	19.193532751091883	0.0926999999999999	0.0048297518337121	0.9073000000000001	0.9951702481662879
ENSG00000187513	GJA4	19.094035876701195	0.5323000000000002	0.0278778150118341	0.4676999999999998	0.9721221849881659
ENSG00000186281	GPAT2	19.061026623034792	0.4327000000000001	0.0227007709793077	0.5672999999999999	0.9772992290206923
ENSG00000198844	ARHGEF15	18.44397522497261	0.1926000000000001	0.0104424343261546	0.8073999999999999	0.9895575656738455
ENSG00000180269	GPR139	18.425640790080145	0.0094	0.0005101586483255	0.9906	0.9994898413516745
ENSG00000164736	SOX17	18.02303443794676	0.39	0.0216389754645794	0.61	0.9783610245354206
ENSG00000176435	CLEC14A	17.867360183676	0.7167000000000003	0.0401122489630445	0.28329999999999966	0.9598877510369554
ENSG00000177294	FBXO39	17.756943549664843	0.0787999999999999	0.0044377006538091	0.9212000000000001	0.9955622993461909
ENSG00000130307	USHBP1	17.7093451681167	0.2118	0.0119597872190846	0.7882	0.9880402127809154
ENSG00000186994	KANK3	17.45575646193981	0.4830000000000001	0.0276699552410188	0.5169999999999999	0.9723300447589812
ENSG00000152402	GUCY1A2	17.452571345556	0.7038	0.0403264359196681	0.2962	0.9596735640803319
ENSG00000196196	HRCT1	17.390578776890273	0.3157999999999999	0.0181592576101984	0.6842000000000001	0.9818407423898016
ENSG00000164035	EMCN	17.162089924446576	0.7612000000000002	0.0443535725165795	0.2387999999999998	0.9556464274834205
ENSG00000112782	CLIC5	17.128067466243817	0.5214000000000001	0.030441262625079	0.4785999999999999	0.969558737374921
ENSG00000106511	MEOX2	17.079151032768465	0.4942999999999998	0.0289417195884985	0.5057000000000003	0.9710582804115016
ENSG00000104804	TULP2	17.067750509510912	0.2825999999999999	0.0165575422398237	0.7174	0.9834424577601762
ENSG00000198515	CNGA1	16.815278655835435	0.3477999999999999	0.0206835704075175	0.6522000000000001	0.9793164295924826
ENSG00000120279	MYCT1	16.52030927927527	0.4316	0.0261254188831344	0.5684	0.9738745811168656
ENSG00000169291	SHE	16.50550430772839	0.3632000000000001	0.0220047805403884	0.6367999999999999	0.9779952194596117
ENSG00000179776	CDH5	16.444215305885713	0.5979000000000001	0.0363592904178285	0.4020999999999999	0.9636407095821715
ENSG00000150630	VEGFC	16.23841883559779	0.3487	0.0214737656129167	0.6513	0.9785262343870833
ENSG00000144681	STAC	16.2257647236402	0.2771	0.0170777775173997	0.7229	0.9829222224826003
ENSG00000173210	ABLIM3	16.127652584955555	0.5077000000000002	0.0314800927987251	0.49229999999999985	0.9685199072012749
ENSG00000154133	ROBO4	15.94251588515306	0.3468999999999998	0.0217594263351533	0.6531000000000002	0.9782405736648467
ENSG00000153233	PTPRR	15.935165930407234	0.1716000000000001	0.0107686359056077	0.8283999999999999	0.9892313640943923
ENSG00000007314	SCN4A	15.814130258601864	0.0502999999999999	0.0031806997398823	0.9497000000000001	0.9968193002601177
ENSG00000198108	CHSY3	15.72678086599766	0.3665000000000001	0.0233041970332528	0.6335	0.9766958029667472
ENSG00000249751	ECSCR	15.633334972112523	0.4321999999999999	0.0276460525390761	0.5678000000000001	0.9723539474609239
ENSG00000066056	TIE1	15.626649261731073	0.4235999999999999	0.0271075387247204	0.5764	0.9728924612752796
ENSG00000161940	BCL6B	15.508601855177885	0.1720000000000001	0.0110906193611885	0.8279999999999998	0.9889093806388115
ENSG00000143632	ACTA1	15.490812690168738	0.4640999999999999	0.0299596934829985	0.5359	0.9700403065170015
ENSG00000168309	FAM107A	15.34587777269354	0.4794	0.0312396597380075	0.5206	0.9687603402619925
ENSG00000108001	EBF3	15.306053247950596	0.2878999999999999	0.0188095517071684	0.7121000000000002	0.9811904482928316
ENSG00000109991	P2RX3	15.172107477270092	0.0261999999999999	0.001726853045251	0.9738000000000001	0.998273146954749
ENSG00000068781	STON1-GTF2A1L	15.10938123066368	0.0514999999999999	0.0034084784289831	0.9485000000000001	0.9965915215710169
ENSG00000106128	GHRHR	15.106165318958324	0.0197	0.0013041032971667	0.9803	0.9986958967028333
ENSG00000088320	REM1	15.09407053800177	0.2071	0.0137206195955287	0.7928999999999999	0.9862793804044713
ENSG00000221818	EBF2	14.890078146280109	0.3715000000000002	0.0249494996836406	0.6284999999999998	0.9750505003163594
ENSG00000112175	BMP5	14.665851829189172	0.3706999999999999	0.025276404283739	0.6293000000000001	0.974723595716261
ENSG00000163673	DCLK3	14.55098816979838	0.0587999999999999	0.0040409626696036	0.9412000000000001	0.9959590373303964
ENSG00000114378	HYAL1	14.52012744723029	0.1956999999999999	0.0134778431326599	0.8043000000000001	0.9865221568673401
ENSG00000177464	GPR4	14.449836759970356	0.1367	0.0094603144845686	0.8633	0.9905396855154314
ENSG00000143341	HMCN1	14.357758972267558	0.5445000000000002	0.0379237456939985	0.4554999999999998	0.9620762543060015
ENSG00000142748	FCN3	14.17683452360648	0.1363	0.0096142760059053	0.8637	0.9903857239940947
ENSG00000177076	ACER2	14.138415486681922	0.1673000000000001	0.0118330091627023	0.8326999999999999	0.9881669908372978
ENSG00000169282	KCNAB1	14.060549288247609	0.3390999999999999	0.024117123239519	0.6609	0.975882876760481
ENSG00000046889	PREX2	13.972987013791668	0.5285000000000002	0.037822979401495	0.4714999999999998	0.962177020598505
ENSG00000131203	IDO1	13.80735346606873	0.2085	0.0151006491223958	0.7915	0.9848993508776042
ENSG00000167874	TMEM88	13.770778582975652	0.5789000000000001	0.0420382911911512	0.4210999999999999	0.9579617088088488
ENSG00000159640	ACE	13.757175217468502	0.4539999999999999	0.0330009607948819	0.546	0.9669990392051181
ENSG00000170323	FABP4	13.741032058387848	0.9499000000000004	0.0691287230801677	0.05009999999999959	0.9308712769198323
ENSG00000131471	AOC3	13.735131052510823	0.3226	0.0234872167412649	0.6774	0.9765127832587351
ENSG00000099260	PALMD	13.510510968978169	0.7138	0.0528329388606378	0.2862	0.9471670611393622
