ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000133105	RXFP2	117.73617416496666	0.1619	0.0013751083823494	0.8381000000000001	0.9986248916176506
ENSG00000180318	ALX1	44.82760666052831	0.2737999999999999	0.0061078433670001	0.7262000000000002	0.9938921566329999
ENSG00000113100	CDH9	39.059264036754335	0.2072	0.0053047594497691	0.7928	0.994695240550231
ENSG00000180772	AGTR2	32.01905443818757	0.1399	0.0043692733109928	0.8601	0.9956307266890072
ENSG00000250423	KIAA1210	25.297109178302	0.1036	0.0040953295995125	0.8964	0.9959046704004875
ENSG00000160963	COL26A1	19.01361076082393	0.3074	0.0161673657816417	0.6926	0.9838326342183583
ENSG00000140873	ADAMTS18	18.662642848477617	0.1442	0.0077266655730789	0.8558	0.9922733344269211
ENSG00000115665	SLC5A7	18.58241242802327	0.0725999999999999	0.0039069200665525	0.9274000000000001	0.9960930799334475
ENSG00000213931	HBE1	18.023333712046	0.1486999999999999	0.0082504159538817	0.8513000000000002	0.9917495840461183
ENSG00000180818	HOXC10	17.73244382299079	0.2109999999999999	0.0118990931033674	0.7890000000000001	0.9881009068966325
ENSG00000109193	SULT1E1	17.66744086779745	0.5519	0.0312382536967168	0.44810000000000005	0.9687617463032832
ENSG00000128713	HOXD11	17.109255112303185	0.1195999999999999	0.0069903686171583	0.8804000000000001	0.9930096313828417
ENSG00000241697	TMEFF1	16.91307926829278	0.1455999999999999	0.0086087221428068	0.8544	0.9913912778571932
ENSG00000149972	CNTN5	16.78659114783406	0.2509	0.014946453260844	0.7491	0.985053546739156
ENSG00000037965	HOXC8	16.046107971211544	0.2628	0.0163778032948233	0.7372000000000001	0.9836221967051767
ENSG00000128652	HOXD3	15.825082700863687	0.2834	0.0179082792398002	0.7166	0.9820917207601998
ENSG00000130528	HRC	15.6729260125439	0.2764	0.0176355072293955	0.7236	0.9823644927706044
ENSG00000176692	FOXC2	15.457527668019592	0.2026	0.0131068825721181	0.7974	0.9868931174278819
ENSG00000178343	SHISA3	15.21031587521386	0.2188	0.0143849741054061	0.7812	0.9856150258945939
ENSG00000188517	COL25A1	15.142044998102744	0.3834	0.0253202259039673	0.6166	0.9746797740960327
ENSG00000188778	ADRB3	14.998213769860447	0.1606	0.0107079417898905	0.8394	0.9892920582101095
ENSG00000104044	OCA2	14.584127956305087	0.1288999999999999	0.0088383755536287	0.8711000000000001	0.9911616244463713
ENSG00000182256	GABRG3	14.408966777997096	0.2668999999999999	0.0185231879642865	0.7331000000000001	0.9814768120357135
ENSG00000133107	TRPC4	14.373374932041775	0.1362999999999999	0.0094828111452205	0.8637000000000001	0.9905171888547795
ENSG00000070985	TRPM5	14.355198398764182	0.0478999999999999	0.0033367703231551	0.9521000000000001	0.996663229676845
ENSG00000180340	FZD2	13.939892597120046	0.4248999999999999	0.030480866121435	0.5751000000000002	0.969519133878565
ENSG00000092377	TBL1Y	13.429786103542604	0.0231	0.0017200571790124	0.9769	0.9982799428209876
ENSG00000128710	HOXD10	13.419822487223255	0.0923	0.0068778853138986	0.9077	0.9931221146861015
ENSG00000111249	CUX2	13.323314772036545	0.1284	0.0096372413469875	0.8716	0.9903627586530125
ENSG00000146374	RSPO3	13.30603906441773	0.4445999999999999	0.0334133995735007	0.5554000000000001	0.9665866004264994
ENSG00000137868	STRA6	13.17550608001311	0.4902999999999999	0.0372129918215264	0.5097	0.9627870081784736
ENSG00000197757	HOXC6	12.831630539638065	0.3646999999999999	0.0284219529913527	0.6353000000000001	0.9715780470086472
ENSG00000064692	SNCAIP	12.75254712928118	0.3477999999999997	0.0272729829165982	0.6522000000000003	0.9727270170834018
ENSG00000067445	TRO	12.732419551745656	0.4497	0.0353192885431068	0.5503	0.9646807114568932
ENSG00000172789	HOXC5	12.643462162773078	0.1442	0.0114051039298853	0.8558	0.9885948960701147
ENSG00000142449	FBN3	12.581451762184312	0.2421	0.0192426124247181	0.7579	0.9807573875752819
ENSG00000178031	ADAMTSL1	12.424907366466249	0.2633999999999999	0.0211993532210062	0.7366000000000001	0.9788006467789938
ENSG00000130700	GATA5	12.382352156718516	0.1893	0.0152878869542801	0.8107	0.9847121130457199
ENSG00000149256	TENM4	12.378903595136125	0.4286999999999998	0.0346315000117169	0.5713000000000001	0.9653684999882831
ENSG00000169306	IL1RAPL1	12.251350714089297	0.4906999999999997	0.0400527265484029	0.5093000000000003	0.9599472734515971
ENSG00000054803	CBLN4	11.999661168521529	0.1132	0.0094335997000444	0.8868	0.9905664002999556
ENSG00000183287	CCBE1	11.964565082570152	0.3888000000000001	0.032495957631289	0.6112	0.967504042368711
ENSG00000152208	GRID2	11.890200266470275	0.3366999999999999	0.0283174372554073	0.6633000000000001	0.9716825627445927
ENSG00000159307	SCUBE1	11.755678021319348	0.1056999999999999	0.0089913997141048	0.8943000000000001	0.9910086002858952
ENSG00000130226	DPP6	11.638882084073147	0.4546999999999999	0.0390673259438051	0.5453000000000001	0.9609326740561949
ENSG00000174807	CD248	11.45593187030333	0.7444999999999997	0.0649881658191361	0.2555000000000003	0.9350118341808639
ENSG00000174498	IGDCC3	11.422958237095358	0.3558	0.0311477983736788	0.6442	0.9688522016263212
ENSG00000240184	PCDHGC3	11.373980241612736	0.1465	0.0128802755840929	0.8535	0.9871197244159071
ENSG00000160801	PTH1R	11.161675970782587	0.3827999999999998	0.0342959248236589	0.6172000000000002	0.965704075176341
ENSG00000128918	ALDH1A2	11.131359800118467	0.5856999999999998	0.0526171115225083	0.4143000000000002	0.9473828884774917
ENSG00000135333	EPHA7	11.031071374104023	0.2712	0.0245851006491223	0.7288	0.9754148993508777
ENSG00000156395	SORCS3	11.02408119211759	0.1113	0.0100960794882009	0.8887	0.9899039205117991
ENSG00000124212	PTGIS	11.000366637758322	0.4310000000000001	0.0391805122677102	0.569	0.9608194877322898
ENSG00000164619	BMPER	10.97425145900308	0.1864	0.0169852131324256	0.8136	0.9830147868675744
ENSG00000173157	ADAMTS20	10.96088494717481	0.0264999999999999	0.0024176879994375	0.9735000000000001	0.9975823120005625
ENSG00000112319	EYA4	10.8638859407537	0.2273999999999999	0.0209317366953342	0.7726000000000001	0.9790682633046658
ENSG00000040731	CDH10	10.796879992464252	0.1343	0.0124387786187987	0.8657	0.9875612213812013
ENSG00000104901	DKKL1	10.723174240198295	0.1967	0.0183434490192861	0.8033	0.9816565509807139
ENSG00000128709	HOXD9	10.71916272405869	0.2437	0.0227349846507158	0.7563	0.9772650153492842
ENSG00000253304	TMEM200B	10.672743786857673	0.1425	0.013351768096923	0.8575	0.986648231903077
ENSG00000182132	KCNIP1	10.671486342113282	0.1896	0.0177669720900803	0.8104	0.9822330279099197
ENSG00000099715	PCDH11Y	10.661657102498529	0.0849	0.0079631148501393	0.9151	0.9920368851498607
ENSG00000151617	EDNRA	10.659214310625176	0.5514999999999999	0.0517392730766526	0.4485000000000001	0.9482607269233474
ENSG00000074047	GLI2	10.535391291947926	0.2597	0.0246502472289269	0.7403	0.975349752771073
ENSG00000187260	WDR86	10.522119201486538	0.2998999999999999	0.0285018630047101	0.7001000000000002	0.9714981369952899
ENSG00000133110	POSTN	10.496655781340888	0.7780999999999998	0.074128371569845	0.2219000000000002	0.925871628430155
ENSG00000128606	LRRC17	10.394904250514166	0.5555	0.0534396456775946	0.4445	0.9465603543224054
ENSG00000147059	SPIN2A	10.297930337612996	0.0811999999999999	0.0078850795585029	0.9188000000000001	0.9921149204414971
ENSG00000122756	CNTFR	10.27538718777524	0.5385999999999999	0.0524165162983618	0.46140000000000014	0.9475834837016383
ENSG00000126733	DACH2	10.143041430568882	0.1292	0.0127377967332973	0.8708	0.9872622032667027
ENSG00000099953	MMP11	10.104333780841564	0.3404	0.0336885149860567	0.6596	0.9663114850139433
ENSG00000184937	WT1	10.006980027388076	0.4538000000000001	0.0453483467297822	0.5461999999999999	0.9546516532702178
ENSG00000165246	NLGN4Y	9.99019173801641	0.1873	0.0187483889110209	0.8127	0.9812516110889791
ENSG00000146197	SCUBE3	9.946700887812788	0.1444	0.0145173763269514	0.8556	0.9854826236730486
ENSG00000050767	COL23A1	9.923863582830558	0.2567	0.0258669416258523	0.7433000000000001	0.9741330583741477
ENSG00000105419	MEIS3	9.920112808497516	0.4445	0.0448079581937055	0.5555	0.9551920418062945
ENSG00000183160	TMEM119	9.833582418252355	0.3023999999999998	0.0307517634101187	0.6976000000000002	0.9692482365898814
ENSG00000149403	GRIK4	9.669743842364598	0.069	0.0071356595505354	0.931	0.9928643404494646
ENSG00000079931	MOXD1	9.655687680521028	0.4058000000000001	0.0420270428608253	0.5941999999999998	0.9579729571391747
ENSG00000077943	ITGA8	9.646267462751831	0.3308999999999999	0.0343034237105429	0.6691	0.9656965762894572
