ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000173585	CCR9	68.66931629408752	0.6528999999999999	0.0095078855482388	0.3471000000000001	0.9904921144517612
ENSG00000109471	IL2	28.475689859891503	0.0561999999999999	0.0019736132917769	0.9438000000000001	0.9980263867082231
ENSG00000203896	LIME1	27.105697686091528	0.5062000000000001	0.018675040423687	0.4937999999999999	0.981324959576313
ENSG00000158477	CD1A	26.83933051778351	0.3320999999999997	0.0123736320389941	0.6679000000000004	0.9876263679610059
ENSG00000158485	CD1B	24.45082277211178	0.3427	0.0140158882665853	0.6573	0.9859841117334147
ENSG00000124191	TOX2	22.355110568528872	0.7531000000000003	0.0336880463056264	0.24689999999999968	0.9663119536943736
ENSG00000176083	ZNF683	21.331016448213955	0.1945	0.0091181777704871	0.8055	0.9908818222295129
ENSG00000160185	UBASH3A	20.54140061483101	0.2568	0.012501581796452	0.7432000000000001	0.987498418203548
ENSG00000172673	THEMIS	20.19581990638093	0.5763000000000001	0.028535607995688	0.42369999999999985	0.971464392004312
ENSG00000213413	PVRIG	19.97478526326796	0.0896999999999999	0.0044906615424272	0.9103000000000001	0.9955093384575728
ENSG00000213402	PTPRCAP	18.7066352077276	0.5336999999999997	0.028529983830525	0.46630000000000027	0.971470016169475
ENSG00000188011	RTP5	18.323792835356937	0.0717999999999999	0.0039184027370936	0.9282000000000001	0.9960815972629063
ENSG00000188389	PDCD1	17.000558594640417	0.2447	0.0143936446933657	0.7553	0.9856063553066343
ENSG00000113520	IL4	16.25723637129099	0.0181	0.0011133503620555	0.9819	0.9988866496379445
ENSG00000158488	CD1E	16.00721220068141	0.3060999999999999	0.0191226302345744	0.6939000000000001	0.9808773697654256
ENSG00000187862	TTC24	15.424545958532129	0.0978	0.0063405432006186	0.9022	0.9936594567993814
ENSG00000178773	CPNE7	15.295162742473204	0.2731	0.0178553183511822	0.7269	0.9821446816488179
ENSG00000183918	SH2D1A	14.97491044305462	0.6677	0.0445879127317038	0.33230000000000004	0.9554120872682962
ENSG00000109943	CRTAM	14.91071832454988	0.2545999999999999	0.0170749654348182	0.7454000000000001	0.9829250345651818
ENSG00000226979	LTA	14.774660294340803	0.2281999999999999	0.0154453635788437	0.7718	0.9845546364211563
ENSG00000187775	DNAH17	14.572761226966865	0.1238	0.0084953014786867	0.8762	0.9915046985213133
ENSG00000103056	SMPD3	14.54105251837	0.4911000000000001	0.0337733461439317	0.5088999999999999	0.9662266538560683
ENSG00000100351	GRAP2	14.352038354508498	0.5342	0.0372211937290558	0.4658	0.9627788062709441
ENSG00000183134	PTGDR2	14.277737411660892	0.0909	0.0063665549644974	0.9091	0.9936334450355025
ENSG00000153165	RGPD3	14.031043441526638	0.0466999999999999	0.0033283340754106	0.9533000000000001	0.9966716659245894
